Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Retail;Japan;Brother Industries;Business & Personal Services;Japan;6448 JP Equity;JPY;97;130;126;183;96;71;86;163;145;157;80;109;73;7;16;48;28;34;18;13;26;10;13;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Las Vegas Sands;Casinos & Gaming;USA;LVS US Equity;USD;245;189;181;212;74;-4;-60;22;62;4;-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;Galaxy Entertainment;Casinos & Gaming;China;27 HK Equity;CNY;33;-3;7;5;7;11;-216;3;1;0;0;0;1;2;3;2;0;3;2;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
Retail;China;SJM Holdings;Casinos & Gaming;China;880 HK Equity;CNY;14;9;12;5;3;3;2;0;28;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Asia;Genting;Casinos & Gaming;Malaysia;GEBHF US Equity;MYR;317;227;364;475;306;212;226;193;136;164;90;127;120;102;93;4;93;123;134;113;119;93;53;55;56;0;0;0;0;0;0;0;0;0;0
Retail;USA;MGM Resorts;Casinos & Gaming;USA;MGM US Equity;USD;284;21;-117;-403;-779;-721;186;758;342;232;206;117;171;107;109;55;41;65;25;0;0;0;0;0;-11;14;2;0;0;0;0;0;0;0;0
Retail;USA;Wynn Resorts;Casinos & Gaming;USA;WYNN US Equity;USD;-4;-18;4;-20;20;3;-62;69;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;Melco Crown Entertainment;Casinos & Gaming;China;6883 HK Equity;USD;3;2;-3;-2;1;0;-1;-1;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Caesars Entertainment;Casinos & Gaming;USA;CZR US Equity;USD;-543;-1517;-871;-535;-469;1652;-386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Can Aus;Crown Resorts;Casinos & Gaming;Australia;CWLDF US Equity;AUD;70;86;48;110;66;75;62;99;14;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Carnival;Hotels & Motels;USA;CCL US Equity;USD;9;-6;4;0;1;16;47;16;39;72;47;29;-57;-12;1;3;4;6;9;9;10;5;9;9;5;6;0;0;0;0;0;0;0;0;0
Retail;USA;Hilton Worldwide Holdings;Hotels & Motels;USA;HLT US Equity;USD;465;238;214;-59;308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Royal Caribbean Cruises;Hotels & Motels;USA;RCL US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Marriott International;Hotels & Motels;USA;MAR US Equity;USD;335;271;278;158;93;-65;350;441;380;94;100;-43;32;152;278;237;242;207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Starwood Hotels;Hotels & Motels;USA;HOT US Equity;USD;139;263;148;-75;27;-293;72;189;-434;172;43;-113;2;46;201;1076;-89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;Oriental Land;Hotels & Motels;Japan;4661 JP Equity;JPY;322;401;368;291;173;132;163;91;108;98;122;129;118;78;53;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Wyndham Worldwide;Hotels & Motels;USA;WYN US Equity;USD;316;250;229;233;184;200;187;252;190;195;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Accor;Hotels & Motels;France;ACRFF US Equity;EUR;213;166;189;215;521;46;380;342;341;142;206;205;244;216;237;222;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;Shenzhen Overseas;Hotels & Motels;China;000069 CH Equity;CNY;358;323;203;160;150;76;50;6;12;3;2;1;3;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Whitbread;Hotels & Motels;UK;WTBCF US Equity;GBP;152;39;81;64;76;75;201;78;245;80;81;77;75;73;154;113;116;126;87;100;107;97;114;92;127;108;103;91;0;0;0;0;0;0;0
Retail;EU;InterContinental Hotels;Hotels & Motels;UK;ICHGF US Equity;GBP;324;373;14;116;164;-426;109;48;-180;93;-652;-45;-62;293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;Shangri-La Asia;Hotels & Motels;China;69 HK Equity;USD;107;110;102;77;60;37;69;79;63;52;13;46;50;27;36;32;27;34;29;23;11;3;3;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Asia;Overseas Union Enterprises;Hotels & Motels;Singapore;OUE SP Equity;USD;61;44;12;16;127;-5;4;83;13;17;13;10;14;5;17;17;16;14;15;12;13;11;14;13;12;0;0;0;0;0;0;0;0;0;0
Retail;USA;Thomson Reuters;Printing & Publishing;USA;TRI US Equity;USD;62;848;126;293;139;-299;350;155;116;261;263;150;162;168;-15;63;79;75;93;86;90;50;54;63;59;0;0;0;0;0;0;0;0;0;0
Retail;EU;Pearson;Printing & Publishing;UK;PSO US Equity;GBP;98;144;219;260;226;229;319;262;7;211;115;123;96;-69;139;262;290;129;169;146;114;91;78;79;122;125;121;0;0;0;0;0;0;0;0
Retail;USA;Nielsen Holdings;Printing & Publishing;USA;NLSN US Equity;USD;236;91;122;22;-46;-197;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Reed Elsevier;Printing & Publishing;UK;ENL US Equity;GBP;518;158;200;335;216;70;361;-240;233;631;459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;ICA Gruppen;Food Retail;Sweden;ICA SS Equity;SEK;80;54;-3;-3;2;-4;-1;-52;7;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Lagard_re;Printing & Publishing;France;MMB FP Equity;EUR;106;162;53;136;89;176;31;145;121;173;326;243;-149;147;423;128;280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;McGraw-Hill;Printing & Publishing;USA;MHFI US Equity;USD;245;425;404;374;483;429;480;609;523;516;412;442;325;238;295;272;219;181;319;159;142;55;114;110;130;47;194;134;0;0;0;0;0;0;0
Retail;Japan;Dai Nippon Printing;Printing & Publishing;Japan;7912 JP Equity;JPY;189;208;210;245;319;275;-53;356;370;437;428;331;110;85;318;335;346;349;456;461;463;366;323;390;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;Toppan Printing;Printing & Publishing;Japan;7911 JP Equity;JPY;159;154;216;7;180;188;142;246;344;304;274;175;212;186;146;245;213;395;357;341;305;268;232;293;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Wolters Kluwer;Printing & Publishing;Netherlands;WOLTF US Equity;EUR;46;189;144;88;98;4;99;146;90;97;109;81;142;151;175;181;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Graham Holdings;Printing & Publishing;USA;GHC US Equity;USD;312;102;83;102;218;76;79;193;190;185;210;142;137;158;93;150;251;182;139;121;117;110;96;72;117;136;166;145;0;0;0;0;0;0;0
Retail;EU;Axel Springer;Printing & Publishing;Germany;AXELF US Equity;EUR;0;122;123;171;138;120;164;132;140;163;193;121;36;32;111;114;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;RR Donnelley & Sons;Printing & Publishing;USA;RRD US Equity;USD;26;-9;14;-116;106;115;-84;137;196;237;93;40;33;50;167;195;215;60;84;141;126;98;126;115;134;130;112;138;0;0;0;0;0;0;0
Telecom;USA;Gannett;Broadcating&Cable;USA;GCI US Equity;USD;68;71;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Nestle;Food Processing;Switzerland;NESN VX Equity;CHF;0;0;3680;3512;3205;2843;3409;2847;2628;2084;1934;1715;1474;1438;1633;1538;1379;1269;1256;1322;1205;1129;1241;1118;1010;940;865;0;0;0;0;0;0;0;0
Food;EU;Unilever;Food Processing;Netherlands;UN US Equity;EUR;2592;2556;2295;2101;2040;1801;2578;1647;1512;1435;1099;1922;1672;1357;1299;1369;1782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Kraft Foods;Food Processing;USA;KHC US Equity;USD;363;1375;811;1101;1110;1036;728;841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Mondelez International;Food Processing;USA;MDLZ US Equity;USD;353;60;207;143;1147;1136;755;1002;951;1209;1274;1812;1869;1565;1414;1287;1367;1291;1289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Danone;Food Processing;France;DANOY US Equity;EUR;729;834;942;811;769;607;619;599;379;575;581;614;510;365;520;499;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Archer Daniels Midland;Food Processing;USA;ADM US Equity;USD;877;670;589;523;997;666;812;822;992;543;472;223;180;208;139;52;139;206;267;359;386;254;212;256;718;270;243;219;212;0;0;0;0;0;0
Food;Asia;Wilmar;Food Processing;Singapore;WLMIY US Equity;USD;314;385;334;379;190;324;232;155;32;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;General Mills;Food Processing;USA;GIS US Equity;USD;587;883;741;710;721;771;720;622;560;538;664;528;460;239;350;336;304;242;258;279;145;208;338;339;301;239;202;188;198;0;0;0;0;0;0
Food;USA;Bunge;Food Processing;USA;BG US Equity;USD;249;904;-6;55;689;-110;245;310;-36;-82;289;201;104;68;12;-27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Associated British Foods;Food Processing;UK;ASBFY US Equity;GBP;369;396;282;289;300;175;252;216;205;257;268;204;143;167;165;184;202;195;187;188;104;156;170;264;0;149;129;116;0;0;0;0;0;0;0
Food;USA;Kellogg;Food Processing;USA;K US Equity;USD;186;792;363;320;502;476;485;444;467;445;475;382;423;322;280;198;280;341;329;306;425;353;388;378;312;245;294;270;0;0;0;0;0;0;0
Food;USA;HJ Heinz;Food Processing;USA;HNZ US Equity;CAD;113;-218;242;248;358;314;352;347;293;207;230;278;200;242;120;386;243;327;130;265;254;248;154;302;287;259;231;178;163;0;0;0;0;0;0
Food;Latin;BRF-Brazil Foods;Food Processing;Brazil;BRFS3 BZ Equity;BRL;0;0;-1;94;112;111;-139;16;-28;26;16;4;-2;24;4;7;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Latin;JBS;Food Processing;Brazil;JBSS3 BZ Equity;BRL;0;0;317;55;188;91;34;54;25;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;ConAgra Foods;Food Processing;USA;CAG US Equity;USD;234;220;400;196;422;361;319;227;246;306;408;355;436;445;422;235;324;399;403;220;330;283;240;215;225;125;114;85;123;0;0;0;0;0;0
Food;USA;Tyson Foods;Food Processing;USA;TSN US Equity;USD;396;409;351;341;438;7;68;142;-102;156;232;186;210;58;83;129;46;144;49;131;121;129;101;97;80;63;23;55;0;0;0;0;0;0;0
Food;Japan;Ajinomoto;Food Processing;Japan;2802 JP Equity;JPY;0;0;573;308;143;239;111;174;191;175;318;239;233;192;-38;123;113;161;147;101;120;115;113;80;0;0;0;0;0;0;0;0;0;0;0
Food;Asia;Uni-President;Food Processing;Taiwan;UNPSF US Equity;CNY;21;33;35;13;24;28;14;8;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Asia;Olam International;Food Processing;Singapore;OLAM SP Equity;USD;98;0;105;34;66;60;6;-3;17;10;8;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Latin;Cosan;Food Processing;Brazil;CZZ US Equity;BRL;17;17;134;664;236;173;-156;-19;186;-28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Smithfield Foods;Food Processing;USA;SFD US Equity;USD;217;29;46;172;236;-113;-131;73;77;91;152;84;5;121;134;45;49;28;23;10;19;13;1;12;15;4;6;11;8;0;0;0;0;0;0
Food;Japan;Meiji Holdings;Food Processing;Japan;2269 JP Equity;JPY;0;0;105;95;95;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Japan;Yamazaki Baking;Food Processing;Japan;2212 JP Equity;JPY;108;40;149;151;113;116;75;63;55;74;73;62;59;12;-240;106;67;72;112;137;130;133;115;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Dean Foods;Food Processing;USA;DF US Equity;USD;-32;-42;147;-490;73;152;115;84;175;164;150;218;153;83;90;75;60;43;-7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Japan;NH Foods;Food Processing;Japan;2282 JP Equity;JPY;0;0;142;194;146;89;45;29;18;21;97;77;71;105;169;159;153;122;78;183;168;151;162;175;0;0;0;0;0;0;0;0;0;0;0
Food;S Korea;CJ Corp;Food Processing;S Korea;001040 KS Equity;KRW;264;102;27;124;14;17;107;47;79;49;49;38;36;15;20;0;0;0;0;0;5;5;6;0;0;0;0;0;0;0;0;0;0;0;0
Food;Latin;Grupo Bimbo;Food Processing;Mexico;BIMBOA MM Equity;MXN;201;220;167;241;187;209;170;176;193;140;115;55;99;142;173;171;174;170;161;155;312;393;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Latin;Marfrig Global Foods;Food Processing;Brazil;MRFG3 BZ Equity;BRL;0;0;-220;-325;-234;3;-116;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Asia;Charoen Pokphand Foods;Food Processing;Thailand;CPF TB Equity;THB;0;0;86;95;75;74;7;2;9;40;11;-11;21;26;22;25;13;15;19;20;14;5;5;3;3;0;0;0;0;0;0;0;0;0;0
Food;China;New Hope Liuhe;Food Processing;China;000876 CH Equity;CNY;48;53;45;43;32;1;3;2;2;1;2;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Suedzucker Mannheim Ochsenfurt;Food Processing;Germany;SZU GR Equity;EUR;65;143;175;189;128;103;68;30;25;29;136;109;61;94;51;65;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;China;Tingyi Holding;Food Processing;China;TCYMF US Equity;USD;209;229;228;163;134;125;90;36;24;17;9;8;6;9;5;3;3;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;S Korea;CJ CheilJedang;Food Processing;S Korea;097950 KS Equity;KRW;96;53;24;68;136;44;16;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Hormel Foods;Food Processing;USA;HRL US Equity;USD;316;268;253;240;225;182;172;168;144;152;133;104;105;103;94;88;78;61;46;74;73;60;56;51;44;41;35;34;0;0;0;0;0;0;0
Food;USA;Campbell Soup;Food Processing;USA;CPB US Equity;USD;347;275;325;366;398;347;268;307;246;308;300;298;273;338;363;373;384;357;395;344;333;263;309;266;175;93;147;171;0;0;0;0;0;0;0
Food;EU;Kerry Group;Food Processing;Ireland;KRYAY US Equity;EUR;92;52;76;94;91;73;89;76;57;75;88;79;58;50;38;38;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Can Aus;Saputo;Food Processing;Canada;SAPIF US Equity;CAD;204;211;186;201;189;141;121;124;85;58;62;63;42;46;37;35;29;18;17;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Hershey Foods;Food Processing;USA;HSY US Equity;USD;459;431;355;334;299;235;181;126;317;277;245;268;234;136;212;268;216;218;207;184;149;214;158;144;146;119;92;100;0;0;0;0;0;0;0
Food;USA;Ingredion;Food Processing;USA;INGR US Equity;USD;157;144;167;170;99;68;130;102;69;55;43;49;42;36;36;43;25;-19;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;China;Henan Shuanghui Investment & Development;Food Processing;China;000895 CH Equity;CNY;187;178;133;61;52;36;32;30;19;26;16;13;13;4;4;5;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Asia;Golden Agri-Resources;Food Processing;Singapore;GARPF US Equity;USD;41;114;196;428;482;-19;528;529;201;77;20;19;16;3;4;17;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;China;Inner Mongolia Yili;Food Processing;China;600887 CH Equity;CNY;100;-23;56;47;9;21;-32;15;22;19;15;9;6;2;3;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;JM Smucker;Food Processing;USA;SJM US Equity;USD;178;285;273;241;238;237;130;84;84;72;74;67;59;19;16;15;24;24;22;15;22;22;24;22;21;20;17;16;17;0;0;0;0;0;0
Food;EU;Suedzucker;Food Processing;Germany;SUEZF US Equity;EUR;0;143;174;189;128;103;68;30;25;29;136;109;61;94;51;65;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;China;Want Want China;Food Processing;China;151 HK Equity;USD;210;247;195;119;84;47;47;24;16;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;East;Savola Group;Food Processing;Saudi Arabia;SAVOLA AB Equity;SAR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;China;China Mengniu Dairy;Food Processing;China;2319 HK Equity;CNY;74;61;39;43;27;18;-23;3;10;8;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;East;Almarai;Food Processing;Saudi Arabia;ALMARAI AB Equity;SAR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Lindt & Sprungli;Food Processing;Switzerland;LDSVF US Equity;CHF;0;111;90;93;79;64;82;81;68;59;51;43;31;28;25;29;24;16;17;18;7;13;16;14;10;8;10;0;0;0;0;0;0;0;0
Food;USA;McCormick & Co;Food Processing;USA;MKC US Equity;USD;146;134;140;143;118;133;101;92;65;97;89;83;69;63;67;57;55;53;24;48;34;61;53;43;39;30;28;18;0;0;0;0;0;0;0
Food;EU;Parmalat;Food Processing;Italy;PLATF US Equity;EUR;143;153;113;128;75;208;115;213;70;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Aryzta;Food Processing;Switzerland;ARZTF US Equity;CHF;0;54;26;18;28;3;24;22;15;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Asia;IOI Group;Food Processing;Malaysia;IOI MK Equity;MYR;81;124;104;132;178;138;146;199;93;52;35;58;42;30;25;32;0;26;31;29;22;8;5;5;5;3;0;0;0;0;0;0;0;0;0
Food;EU;Barry Callebaut;Food Processing;Switzerland;BYCBF US Equity;CHF;0;40;40;32;31;30;30;28;25;16;16;19;13;13;11;0;15;18;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;China;WH Group;Food Processing;China;288 HK Equity;CNY;72;38;21;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Nutreco;Food Processing;Netherlands;NUTCF US Equity;EUR;64;69;57;59;49;50;52;39;21;10;30;12;18;27;30;22;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;CHS;Food Processing;USA;CHSCP US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Coca-Cola;Beverages;USA;KO US Equity;USD;2201;2851;2723;2812;2384;2040;1632;1892;1498;1818;1375;1148;1523;1691;1222;1388;1665;1926;1104;1342;1174;997;862;765;633;571;537;494;469;386;439;442;415;360;330
Food;USA;PepsiCo;Beverages;USA;PEP US Equity;USD;2199;2104;2090;2372;1894;2100;1879;1973;1347;2304;1372;1424;1433;1367;1218;1606;270;818;624;826;880;835;597;580;577;449;375;355;0;0;0;0;0;0;0
Food;EU;Anheuser-Busch InBev;Beverages;Belgium;BUD US Equity;USD;2499;2016;1717;1856;1920;1786;674;890;667;487;332;210;153;160;69;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;SabMiller;Beverages;UK;SAB LN Equity;USD;1273;1173;1201;1126;1069;848;801;976;921;779;823;579;349;187;182;159;173;187;168;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Diageo;Beverages;UK;DGE LN Equity;GBP;726;737;839;1665;530;747;530;1045;1250;329;1098;796;738;910;615;532;610;1322;852;396;372;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Pernod Ricard;Beverages;France;PDRDY US Equity;EUR;269;421;569;320;423;319;151;327;343;131;221;211;163;207;90;93;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Heineken holding;Beverages;Netherlands;HEIO NA Equity;EUR;890;718;694;602;536;410;347;575;482;364;415;402;379;287;256;265;276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Latin;Femsa;Beverages;Mexico;FEMSAUB MM Equity;MXN;424;594;604;613;449;367;378;453;441;438;228;354;441;376;318;274;151;199;125;119;359;505;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Carlsberg;Beverages;Denmark;CARLB DC Equity;DKK;0;0;347;327;352;302;-57;175;143;87;58;75;87;74;115;68;71;76;77;61;67;62;71;70;69;58;57;0;0;0;0;0;0;0;0
Food;Japan;Asahi Group Holding;Beverages;Japan;2502 JP Equity;JPY;0;0;530;438;466;443;398;312;304;309;248;218;169;50;-12;93;133;122;189;135;132;96;114;0;0;0;0;0;0;0;0;0;0;0;0
Food;Japan;Kirin Holdings;Beverages;Japan;2503 JP Equity;JPY;0;0;753;774;659;309;661;428;437;445;492;338;289;243;341;301;195;214;272;467;512;363;369;0;0;0;0;0;0;0;0;0;0;0;0
Food;Latin;Grupo Modelo;Beverages;Mexico;GPMCF US Equity;MXN;179;1735;501;445;393;317;395;505;554;413;517;550;441;478;481;377;383;375;334;436;821;649;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Constellation Brands;Beverages;USA;STZ US Equity;USD;343;259;129;89;-9;160;195;173;203;152;156;124;132;92;65;52;43;33;20;16;13;10;7;4;2;1;-4;-9;0;0;0;0;0;0;0
Food;China;Kweichow Moutai;Beverages;China;600519 CH Equity;CNY;906;903;744;477;269;224;199;205;109;92;77;45;31;32;23;17;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Coca-Cola Enterprises;Beverages;USA;CCE US Equity;USD;230;138;160;196;122;151;-2507;130;-975;276;222;296;211;-131;97;29;27;7;80;63;58;70;3;-9;91;66;115;84;0;0;0;0;0;0;0
Food;USA;Molson Coors Brewing;Beverages;USA;TAP US Equity;USD;69;84;155;99;139;-15;96;4;82;50;95;79;95;75;60;58;43;65;32;30;46;-15;23;-9;25;13;30;38;0;0;0;0;0;0;0
Food;USA;Dr Pepper Snapple Group;Beverages;USA;DPS US Equity;USD;371;-81;349;320;294;315;-61;322;298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;East;Anadolu Efes;Beverages;Turkey;AEBZY US Equity;TRY;29;23;81;70;82;104;46;82;45;61;44;32;38;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;China;Wuliangye Yibin;Beverages;China;000858 CH Equity;CNY;316;483;539;326;223;167;82;93;76;48;53;46;30;14;29;37;32;20;15;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Brown-Forman;Beverages;USA;BF/A US Equity;USD;318;288;274;247;257;233;195;204;186;164;165;127;128;120;133;125;116;111;104;97;98;96;86;77;74;77;81;72;72;0;0;0;0;0;0
Food;Asia;Thai Beverage;Beverages;Thailand;TBVPF US Equity;THB;139;129;166;175;131;127;130;151;114;118;112;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Coca-Cola HBC;Beverages;Switzerland;CCHBF US Equity;CHF;58;82;70;111;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;China;Jiangsu Yanghe Brewery;Beverages;China;002304 CH Equity;CNY;246;278;327;216;115;61;36;27;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Latin;Arca Continental;Beverages;Mexico;AJZ GR Equity;MXN;210;212;186;108;83;69;84;96;85;65;59;91;111;91;146;104;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Beam;Beverages;USA;BEAM US Equity;USD;0;112;96;36;36;36;96;346;299;325;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Monster Beverage;Beverages;USA;MNST US Equity;USD;263;225;209;171;137;127;65;90;64;42;14;4;2;2;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;China;Tsingtao Brewery;Beverages;China;600600 CH Equity;CNY;107;114;101;102;80;64;54;54;22;23;23;16;13;8;4;3;3;3;2;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Keurig Green Mountain ;Beverages;USA;GMCR US Equity;USD;327;257;213;102;54;34;14;9;7;6;6;5;4;4;2;1;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Japan;Suntory;Beverages;Japan;2587 JP Equity;JPY;249;248;339;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Latin;Ambev;Beverages;Brazil;ABEV3 BZ Equity;BRL;756;1052;1188;1508;1184;1105;790;818;605;347;175;139;-96;22;-222;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Philip Morris International;Tobacco;USA;PM US Equity;USD;3097;3670;3833;3653;2826;2691;2787;2570;1829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;British American Tobacco;Tobacco;UK;BTI US Equity;GBP;2265;2639;2419;2496;1928;1760;1901;1582;1320;1256;1234;1273;1161;1212;962;862;265;354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
