Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Electronics;USA;Tech Data;Electronics;USA;TECD US Equity;USD;353;354;354;57;60;338;331;364;364;14;17;308;314;612;321;317;309;9;9;9;10;9;10;10;13;13;11;3;1;0;0;0;0;0;0
Electronics;Asia;Pegatron;Electronics;Taiwan;4938 TT Equity;TWD;380;965;599;412;222;218;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;WPG Holdings;Electronics;Taiwan;3702 TT Equity;TWD;384;107;576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Japan;Omron;Electronics;Japan;6645 JP Equity;JPY;0;0;0;0;10;14;207;13;14;10;17;97;322;352;296;519;444;277;385;610;953;904;1127;1566;0;0;0;0;0;0;0;0;0;0;0
Electronics;Japan;Murata Manufacturing;Electronics;Japan;6981 JP Equity;JPY;0;0;93;85;12;0;0;0;0;5;10;9;0;1;5;76;74;87;106;141;136;136;294;275;0;0;0;0;0;0;0;0;0;0;0
Electronics;S Korea;Samsung Electro-Mechanics;Electronics;S Korea;009150 KS Equity;KRW;545;673;295;285;438;274;455;646;314;441;476;165;320;461;537;0;0;0;0;0;0;242;247;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;S Korea;Samsung SDI;Electronics;S Korea;006400 KS Equity;KRW;733;729;355;0;197;245;503;804;307;194;264;101;293;297;135;0;0;0;0;0;260;225;223;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;Agilent Technologies;Electronics;USA;A US Equity;USD;2762;2699;2112;1932;2190;2904;2125;2087;1500;0;1150;1150;1150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Japan;Keyence;Electronics;Japan;6861 JP Equity;JPY;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Delta Electronics;Electronics;Taiwan;2308 TT Equity;TWD;721;628;558;846;303;90;2;0;0;0;190;198;1;2;123;6;50;68;0;10;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;Amphenol;Electronics;USA;APH US Equity;USD;2672;1431;1606;1377;800;753;786;722;677;766;432;532;566;661;700;746;952;937;219;195;234;365;458;334;0;0;0;0;0;0;0;0;0;0;0
Electronics;Japan;Hoya;Electronics;Japan;7741 JP Equity;JPY;297;341;762;763;1148;1098;1073;962;0;0;0;0;0;5;4;2;0;17;28;31;62;64;61;158;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;KLA Tencor;Electronics;USA;KLAC US Equity;USD;3173;745;747;747;746;746;745;745;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;24;24;0;0;0;0;0;0;0;0;0;0
Electronics;USA;Trimble Navigation;Electronics;USA;TRMB US Equity;USD;671;652;873;499;151;151;151;61;0;0;26;78;108;127;137;31;32;31;30;30;32;5;6;4;1;4;8;0;0;0;0;0;0;0;0
Electronics;China;BOE Technology Group;Electronics;China;200725 CH Equity;CNY;5431;3469;2754;2274;1109;645;422;591;638;1168;301;251;34;20;22;10;2;0;12;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;China;Hikvision;Electronics;China;002415 CH Equity;CNY;40;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;China;Lens Technology;Electronics;China;300433 CH Equity;CNY;46;0;28;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Japan;Canon;Business Products & Supplies;Japan;7751 JP Equity;JPY;0;0;27;42;47;52;81;74;136;246;265;511;650;786;1326;1453;1377;1874;1767;3172;3044;3874;2251;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;Xerox;Business Products & Supplies;USA;XRX US Equity;USD;6314;6904;7447;7088;7237;8276;6774;6939;5660;6139;7050;6930;11495;10107;15557;11044;10867;8779;8424;7867;7074;5157;8105;6247;7108;7511;5379;4289;0;0;0;0;0;0;0
Electronics;Japan;Ricoh;Business Products & Supplies;Japan;7752 JP Equity;JPY;0;0;5968;6593;5462;5494;4927;1919;2036;1777;2095;2429;2762;2739;2020;2708;2631;2441;3557;4374;3783;3039;2395;2298;0;0;0;0;0;0;0;0;0;0;0
Electronics;Japan;Seiko Epson;Business Products & Supplies;Japan;6724 JP Equity;JPY;0;0;1785;1733;1919;2382;2784;2071;2322;2412;2403;2991;3170;2612;1674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;China;Gree Electric Appliances;Household Appliance;China;000651 CH Equity;CNY;365;227;156;400;274;0;0;0;0;0;4;0;0;0;0;0;0;4;5;6;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;China;Midea Group;Household Appliance;China;000333 CH Equity;CNY;0;0;235;214;58;0;0;3;0;0;0;24;29;104;48;51;46;42;19;17;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;S Korea;LG Corp;Household Appliance;S Korea;003550 KS Equity;KRW;1090;1088;0;0;0;78;272;161;0;145;259;534;357;767;1460;1030;1318;2202;1799;0;0;956;792;1086;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;Whirlpool;Household Appliance;USA;WHR US Equity;USD;3544;1846;1944;2129;2195;2502;2002;1668;1798;745;1160;1134;1092;1295;795;714;1087;1074;955;983;885;840;1215;1528;874;982;474;367;0;0;0;0;0;0;0
Electronics;EU;Electrolux;Household Appliance;Sweden;ELUXB SS Equity;SEK;0;0;1720;1423;1297;1421;1302;742;666;713;527;1112;1703;1816;1576;1368;2151;2350;2305;2669;2671;2599;1966;2587;2565;2317;1739;0;0;0;0;0;0;0;0
Electronics;China;Qingdao Haier;Household Appliance;China;600690 CH Equity;CNY;291;118;120;104;17;11;11;10;5;0;17;17;0;0;0;0;4;2;5;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Japan;Sega Sammy Holdings;Recreational Products;Japan;6460 JP Equity;JPY;802;768;952;478;409;548;594;282;144;265;390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;China;NetDragon Websoft;Recreational Products;China;777 HK Equity;CNY;0;0;31;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;EU;Tyco International;Security Systems;Switzerland;TYC US Equity;CHF;1460;1626;1579;4632;3501;3710;3429;3397;7064;8507;11701;13570;10618;11601;5597;6055;3740;1709;1520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Japan;Secom;Security Systems;Japan;9735 JP Equity;JPY;277;282;407;296;446;362;280;285;243;224;513;658;641;651;151;136;105;123;99;123;278;254;572;311;0;0;0;0;0;0;0;0;0;0;0
Electronics;EU;G4S;Security Systems;UK;GFS LN Equity;GBP;3011;3451;3756;3390;2744;2656;3418;2133;1609;1500;1314;620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;ADT;Security Systems;USA;ADT US Equity;USD;5096;3373;2525;1506;1326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Best Buy;Computer & Electronics Retail;USA;BBY US Equity;USD;1580;1612;1153;1685;711;1104;1126;627;590;178;528;482;828;808;181;15;31;440;217;206;227;211;48;15;35;35;35;43;6;0;0;0;0;0;0
Retail;Japan;Yamada Denki;Computer & Electronics Retail;Japan;9831 JP Equity;JPY;1889;1387;2075;1218;2286;2536;2166;1842;594;558;643;542;487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Dixons Carphone;Computer & Electronics Retail;UK;DC LN Equity;GBP;0;558;541;396;639;656;781;789;722;730;684;487;818;436;700;901;336;357;313;498;332;326;397;455;302;267;289;118;0;0;0;0;0;0;0
Retail;Japan;K's Holdings;Computer & Electronics Retail;Japan;8282 JP Equity;JPY;508;362;556;398;438;333;253;167;169;202;270;76;71;69;89;65;48;32;57;57;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Latin;Grupo Elektra;Computer & Electronics Retail;Mexico;GLEKY US Equity;MXN;1163;1424;1133;897;297;324;367;307;426;432;418;324;454;495;363;228;427;198;246;31;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Russia;M Video;Computer & Electronics Retail;Russia;MVID RM Equity;RUB;0;0;0;0;0;0;127;81;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;GameStop;Computer & Electronics Retail;USA;GME US Equity;USD;351;2;0;0;249;447;546;574;844;963;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Procter & Gamble;Household/Personal Care;USA;PG US Equity;USD;18329;19811;19111;21080;22033;21360;20652;23581;23375;35976;12887;12554;11475;11201;9792;8916;6231;5765;4143;4670;5161;4980;5174;5223;4111;3588;3698;2462;2524;0;0;0;0;0;0
Goods;EU;L'Oreal;Household/Personal Care;France;LRLCY US Equity;EUR;82;116;62;74;1096;3928;3504;3771;2498;520;967;956;859;768;698;489;644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Henkel;Household/Personal Care;Germany;HEN GR Equity;EUR;0;0;3267;4606;4919;5035;3466;3579;3065;2916;1879;1336;326;367;586;590;658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Reckitt Benckiser;Household/Personal Care;UK;RBGLY US Equity;GBP;990;986;5;5;5;6;7;10;20;146;236;521;628;662;732;1003;1345;654;675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Kimberly-Clark;Household/Personal Care;USA;KMB US Equity;USD;5630;5386;5070;5426;5120;4792;4882;4394;2276;2595;2298;2734;2844;2424;2001;1927;2068;1804;1739;1985;2085;933;995;875;729;745;743;687;0;0;0;0;0;0;0
Goods;USA;Colgate-Palmolive;Household/Personal Care;USA;CL US Equity;USD;5644;4749;4926;4430;2815;2821;3585;3222;2720;2918;3090;2685;3211;2812;2537;2243;2301;2340;2787;2992;1752;1532;947;851;1068;1059;674;694;0;0;0;0;0;0;0
Goods;USA;Stanley Black & Decker;Household/Personal Care;USA;SWK US Equity;USD;3840;3799;3527;2926;3018;1085;1384;1212;679;895;482;535;563;197;249;290;345;284;343;391;387;377;438;397;398;416;339;354;0;0;0;0;0;0;0
Goods;Japan;Kao;Household/Personal Care;Japan;4452 JP Equity;JPY;0;0;1410;1412;951;1762;2424;2339;2725;1985;55;274;319;335;430;518;664;892;1283;971;1389;1107;1040;1042;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;SCA;Household/Personal Care;Sweden;SCAB SS Equity;SEK;0;0;4084;4092;3616;4211;5077;3075;2495;2528;2564;2109;3251;2358;1607;2574;2318;2324;2204;2589;1228;1156;709;2046;2020;1164;874;0;0;0;0;0;0;0;0
Goods;USA;Avon;Household/Personal Care;USA;AVP US Equity;USD;2464;2533;2624;2459;2409;2307;1456;1168;1171;767;866;878;767;1236;1108;701;201;102;105;114;117;124;178;208;335;674;919;804;0;0;0;0;0;0;0
Goods;USA;Estee Lauder Cos;Household/Personal Care;USA;EL US Equity;USD;1608;1325;1326;1069;1080;1205;1388;1078;1028;432;451;462;284;404;411;418;423;425;0;22;66;105;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;Japan;Shiseido;Household/Personal Care;Japan;4911 JP Equity;JPY;262;875;1820;2201;2064;1086;333;209;530;631;639;159;354;596;415;40;230;232;257;27;328;299;260;176;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Beiersdorf;Household/Personal Care;Germany;BEI GR Equity;EUR;0;0;15;6;11;10;101;88;11;35;26;13;3;11;15;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Mattel;Household/Personal Care;USA;MAT US Equity;USD;2100;1600;1100;1500;950;700;750;550;636;525;400;589;640;1021;1242;983;1184;664;494;464;355;328;386;193;168;178;243;247;0;0;0;0;0;0;0
Goods;USA;Newell Rubbermaid;Household/Personal Care;USA;NWL US Equity;USD;2085;1662;1707;1809;2064;2015;2118;1197;1972;2430;2424;2869;1857;1365;2315;1456;866;787;672;762;409;218;177;177;89;100;154;239;0;0;0;0;0;0;0
Goods;USA;Clorox;Household/Personal Care;USA;CLX US Equity;USD;1796;1595;2170;1571;2125;2124;2151;2720;1462;1966;2122;475;495;678;685;590;702;704;678;356;253;216;204;204;407;8;7;29;27;0;0;0;0;0;0
Goods;Japan;Unicharm;Household/Personal Care;Japan;8113 JP Equity;JPY;0;220;777;1474;1475;28;27;29;32;6;3;13;14;24;36;41;35;20;25;88;102;148;138;139;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Energizer Holdings;Household/Personal Care;USA;ENR US Equity;USD;0;0;2139;2207;2023;2289;2590;1372;1625;1295;1060;914;160;225;370;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;HRG Group;Household/Personal Care;USA;HRG US Equity;USD;5061;4793;2151;2128;345;0;0;0;0;0;20;29;14;16;15;16;11;11;18;37;53;132;120;140;10;0;0;0;0;0;0;0;0;0;0
Goods;USA;Mead Johnson Nutrition;Household/Personal Care;USA;MJN US Equity;USD;1504;1009;1523;1532;1533;1485;2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;Japan;Makita;Household/Personal Care;Japan;6586 JP Equity;JPY;3;0;0;0;0;6;8;8;0;1;1;64;158;165;196;215;221;209;535;613;446;419;376;360;0;0;0;0;0;0;0;0;0;0;0
Goods;Latin;Natura Cosmeticos;Household/Personal Care;Brazil;NATU3 BZ Equity;BRL;947;933;678;609;264;68;158;134;58;49;25;53;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Church & Dwight;Household/Personal Care;USA;CHD US Equity;USD;699;650;649;250;250;597;781;707;793;635;755;331;352;407;20;58;30;7;8;8;8;8;8;8;30;52;56;57;0;0;0;0;0;0;0
Goods;China;Hengan International Group;Household/Personal Care;China;1044 HK Equity;CNY;871;1022;600;62;221;81;217;217;197;23;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Pandora;Household/Personal Care;Denmark;PNDZF US Equity;DKK;0;0;28;67;0;530;495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;Latin;Kimberly-Clark de Mexico;Household/Personal Care;Mexico;KCDMF US Equity;MXN;888;779;759;903;892;542;417;679;456;480;502;625;441;568;466;516;184;473;576;886;1527;1115;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Persimmon;Household/Personal Care;UK;PSMMF US Equity;GBP;0;0;0;0;240;443;1059;1056;942;425;410;486;485;649;179;204;141;135;237;81;82;21;13;1;1;24;17;0;0;0;0;0;0;0;0
Goods;S Korea;Amorepacific;Household/Personal Care;S Korea;090430 KS Equity;KRW;110;73;50;56;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;S Korea;LG Household & Health Care;Household/Personal Care;S Korea;051900 KS Equity;KRW;767;696;277;345;302;40;110;215;0;0;0;0;18;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Snap-on;Household/Personal Care;USA;SNA US Equity;USD;863;859;1004;968;955;902;503;502;506;202;203;303;304;446;473;607;247;151;150;144;109;100;93;7;7;8;8;13;0;0;0;0;0;0;0
Goods;USA;Hasbro;Household/Personal Care;USA;HAS US Equity;USD;1546;960;1396;1401;1398;1132;710;710;495;496;303;687;857;1166;1168;421;407;0;149;150;150;201;206;380;57;58;127;127;0;0;0;0;0;0;0
Goods;EU;Bosch;Household/Personal Care;Germany;BOS IN Equity;EUR;659;1780;2398;2945;3616;3653;3552;3398;2495;1832;1675;543;583;430;655;399;991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Christian Dior;Apparel/Accessories;France;CDI FP Equity;EUR;7455;6063;6217;6819;5677;7397;6452;4945;5527;5397;6907;5423;4745;4988;3560;3491;2223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Nike;Apparel/Accessories;USA;NKE US Equity;USD;1079;1199;1210;228;276;446;437;441;410;411;687;682;552;626;436;470;386;379;296;10;11;12;15;69;30;26;34;30;35;0;0;0;0;0;0
Goods;EU;Adidas;Apparel/Accessories;Germany;ADS GR Equity;EUR;1926;902;1597;1284;1778;2248;2483;3133;3402;1257;1267;1543;1648;1377;1498;1484;291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Kering;Apparel/Accessories;France;PPRUF US Equity;EUR;3886;4327;3954;3973;4444;6243;5538;6819;4145;5344;8279;6605;7860;7545;7043;3964;2186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;VF Corp;Apparel/Accessories;USA;VFC US Equity;USD;1424;1427;1429;1832;936;938;1142;1145;635;648;557;956;602;904;905;518;522;516;519;614;517;528;768;583;585;638;302;323;0;0;0;0;0;0;0
Goods;EU;Swatch Group;Apparel/Accessories;Switzerland;UHR VX Equity;CHF;0;0;64;82;74;74;440;404;386;318;318;293;8;36;42;352;99;86;96;218;204;179;226;224;0;0;0;0;0;0;0;0;0;0;0
Goods;China;Chow Tai Fook Jewellery;Apparel/Accessories;China;1929 HK Equity;CNY;0;0;0;530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Ralph Lauren;Apparel/Accessories;USA;RL US Equity;USD;298;298;0;274;292;282;406;473;399;0;291;277;248;285;297;343;44;0;72;114;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;PVH;Apparel/Accessories;USA;PVH US Equity;USD;3439;3878;2212;1833;2364;400;400;400;400;400;400;399;249;249;249;249;249;100;189;230;170;170;170;121;140;119;116;121;9;0;0;0;0;0;0
Goods;USA;Coach;Apparel/Accessories;USA;COH US Equity;USD;879;0;0;1;23;24;25;3;3;3;3;3;4;4;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Herm_s International ;Apparel/Accessories;France;HESAF US Equity;EUR;24;34;31;24;24;28;34;37;32;40;51;61;67;71;94;118;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Prada;Apparel/Accessories;Italy;PRDSF US Equity;EUR;310;287;105;233;407;171;380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Hugo Boss;Apparel/Accessories;Germany;BOSS GR Equity;EUR;0;0;84;460;684;686;823;67;95;100;155;100;96;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Burberry Group;Apparel/Accessories;UK;BBRYF US Equity;GBP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;China;Michael Kors Holdings;Apparel/Accessories;China;KORS US Equity;USD;0;0;0;0;102;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;Asia;Pou Chen;Apparel/Accessories;Taiwan;9904 TT Equity;TWD;1144;1307;1243;1667;942;1636;1408;1196;1344;958;1062;1140;343;512;435;248;84;174;105;58;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Hanesbrands;Apparel/Accessories;USA;HBI US Equity;USD;1614;1467;1318;1808;1991;1728;2131;2315;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Under Armour;Apparel/Accessories;USA;UA US Equity;USD;255;48;53;71;9;11;13;10;3;5;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;LVMH Moet Hennessy Louis Vuitton;Apparel/Accessories;France;MC FP Equity;EUR;6147;5730;5074;5353;4565;5841;5226;3617;4270;4552;5681;5297;4744;4988;3239;3491;2223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Hermes International;Apparel/Accessories;France;RMS FP Equity;EUR;24;34;31;24;24;28;34;37;32;40;51;61;67;71;94;118;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;Can Aus;Steinhoff International;Furniture & Fixtures;S Africa;SNHFY US Equity;ZAR;4875;5336;7742;4128;3601;2065;1510;1538;1034;1238;901;521;218;94;83;29;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Mohawk Industries;Furniture & Fixtures;USA;MHK US Equity;USD;1402;2133;1328;1200;1303;1802;1860;2021;2208;3195;700;709;793;150;365;562;333;336;346;342;394;303;114;59;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Jarden;Furniture & Fixtures;USA;JAH US Equity;USD;4464;4087;3293;2890;2806;2146;2437;2450;1422;1455;471;370;201;56;95;121;21;26;30;30;30;35;74;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Wal-Mart Stores;Discount Stores;USA;WMT US Equity;USD;43692;44559;41417;47079;43842;36401;34549;33402;30735;30096;23258;20099;19597;18732;15655;16674;9607;9674;10016;10600;9709;7960;4845;3278;1899;1273;1193;1053;943;0;0;0;0;0;0
Retail;USA;Costco Wholesale;Discount Stores;USA;COST US Equity;USD;5093;4998;1381;1253;2141;2130;2206;2108;215;711;994;1290;1211;859;790;919;930;917;1229;1095;795;813;814;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Target;Discount Stores;USA;TGT US Equity;USD;12705;12622;14654;13697;15607;15118;17490;15126;8675;9119;9034;10217;10186;8088;5634;4521;4452;4425;4808;4959;4488;4279;4330;4227;3682;2510;2383;1819;1377;0;0;0;0;0;0
Retail;USA;Dollar General;Discount Stores;USA;DG US Equity;USD;2639;2743;2771;2618;3287;3400;4123;4279;262;270;258;265;330;339;425;96;1;1;3;3;5;6;7;21;19;46;0;49;0;0;0;0;0;0;0
Retail;Japan;Aeon;Discount Stores;Japan;8267 JP Equity;JPY;0;0;12940;11313;9918;10069;7510;6371;6561;5713;4828;4357;3817;3929;4237;2888;2322;2345;2522;3222;2653;2163;1817;1337;0;0;0;0;0;0;0;0;0;0;0
Retail;S Korea;E-mart;Discount Stores;S Korea;139480 KS Equity;KRW;2240;1928;1571;1584;1308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Family Dollar Stores;Discount Stores;USA;FDO US Equity;USD;484;500;516;532;250;250;250;250;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Dollar Tree;Discount Stores;USA;DLTR US Equity;USD;757;757;257;250;250;250;250;250;250;251;251;155;24;34;43;0;32;31;4;14;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Latin;Lojas Americanas;Discount Stores;Brazil;LAME3 BZ Equity;BRL;2656;2944;2504;2131;1579;1479;1132;563;440;297;165;6;190;175;180;173;195;210;160;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Latin;Walmart de M_xico;Discount Stores;Mexico;WMMVY US Equity;MXN;894;1054;961;1319;1072;330;316;258;204;149;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Sears Holdings;Department Stores;USA;SHLD US Equity;USD;3110;2834;1943;2088;2344;1698;2132;2606;2843;3268;367;477;623;1187;3027;2773;2629;2904;3599;5508;3780;3947;4935;3925;3299;3029;2946;2748;2611;0;0;0;0;0;0
Retail;USA;Macy's;Department Stores;USA;M US Equity;USD;7265;6728;6806;6655;6971;8456;8733;9087;7847;8860;2637;3151;3408;3859;3845;4589;3057;3919;4606;5632;4529;2787;2458;2825;1004;1204;3021;957;792;0;0;0;0;0;0
Retail;USA;TJX Cos;Apparel/Footwear Retail;USA;TJX US Equity;USD;1685;1274;775;785;788;790;384;853;808;807;599;692;694;702;319;319;220;221;244;691;239;211;180;307;309;296;312;317;483;0;0;0;0;0;0
Retail;S Korea;Lotte Shopping;Department Stores;S Korea;023530 KS Equity;KRW;7471;7494;3706;2704;1585;1397;818;0;575;1244;1410;947;867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Kohl's;Department Stores;USA;KSS US Equity;USD;4651;4722;4448;4150;3512;3862;2053;2052;1040;1046;1103;1076;1059;1095;803;495;311;310;312;188;109;52;95;216;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;JC Penney;Department Stores;USA;JCP US Equity;USD;5322;4839;2956;2871;3099;2999;3505;3505;3010;3444;3464;5114;4940;5179;5448;5844;7143;6986;4565;4080;3335;2929;3171;3354;3135;2755;3064;2608;2655;0;0;0;0;0;0
Retail;EU;PPR;Department Stores;France;PPRUY US Equity;EUR;3886;4327;3954;3973;4444;6243;5538;6819;4145;5344;8279;6605;7860;7545;7043;3964;2186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Marks & Spencer;Apparel/Footwear Retail;UK;MAKSY US Equity;GBP;2718;2730;2738;3125;2973;3568;3928;3722;2276;2064;3481;3749;2444;2945;907;1110;1103;177;662;702;806;853;775;705;979;923;612;263;0;0;0;0;0;0;0
Retail;Japan;Isetan Mitsukoshi Holdings;Department Stores;Japan;3099 JP Equity;JPY;837;884;1000;1611;1335;788;371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;J Front Retailing;Department Stores;Japan;3086 JP Equity;JPY;899;1207;1497;480;757;801;369;468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;Daiei;Department Stores;Japan;8263 JP Equity;JPY;0;404;90;721;774;27;882;935;1981;5085;3119;2762;1663;1751;3384;2415;3566;3993;4822;4878;5155;4293;3615;2983;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Nordstrom;Apparel/Footwear Retail;USA;JWN US Equity;USD;3123;3106;3124;3141;2775;2257;2214;2236;624;628;929;1227;1345;1351;1100;747;805;320;329;366;298;336;441;502;479;441;370;239;266;0;0;0;0;0;0
Retail;Japan;Takashimaya;Department Stores;Japan;8233 JP Equity;JPY;1069;1162;1025;1125;1363;1034;617;583;478;1011;1325;1607;1412;1438;1797;1546;1372;1739;2067;2537;2626;2289;1482;1031;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Home Retail Group;Department Stores;UK;HMRTY US Equity;GBP;0;0;0;0;0;0;0;0;0;404;411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
