Industry Group;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Goods;EU;L'Oreal;Household/Personal Care;France;LRLCY US Equity;EUR;0,945671269;1,488616907;1,288892378;1,083128796;1,062928245;1,102961106;0,885995873;1,110799614;0,83225129;0,768290881;0,870848156;1,967071008;0,997596755;1,040167156;1,081974921;1,083104732;1,173179854;;;;;;;;;;;;;;;;
Goods;EU;Henkel;Household/Personal Care;Germany;HEN GR Equity;EUR;;;1,298359535;1,520613834;1,30826737;1,091676436;0,879890311;1,349775785;1,218636127;1,182787879;1,271418287;1,433891356;1,109078114;1,070650482;0,924058202;1,036808237;0,98848369;;;;;;;;;;;;;;;;
Goods;EU;Reckitt Benckiser;Household/Personal Care;UK;RBGLY US Equity;GBP;0,59746644;0,51245363;0,471250193;0,515438596;0,459539588;0,612244898;0,463472486;0,594884488;0,480291971;1,22783979;1,168091168;1,022696011;0,864741641;0,758673863;0,770416025;0,875634518;1,003851091;1,054454291;0,971791768;;;;;;;;;;;;;;
Goods;USA;Kimberly-Clark;Household/Personal Care;USA;KMB US Equity;USD;0,892868615;1,12004104;1,081759974;1,164165277;1,18546272;1,191143612;1,223274411;1,236984133;1,050620041;1,030196644;1,093603985;1,132543956;1,058341381;0,938752054;0,828592667;0,926153206;0,899497864;0,9413701;0,95993927;0,985579879;1,006586979;0,877757401;0,923085363;;;;;;;;;;
Goods;USA;Colgate-Palmolive;Household/Personal Care;USA;CL US Equity;USD;1,232387228;1,078747204;1,219486081;1,184607104;1,000536481;1,058627396;1,256775068;1,144117368;0,951543628;1,005140357;1,003369099;1,020896377;1,036952576;1,03762656;1,045942694;1,035759842;1,06171964;1,120949222;1,245759597;1,346300839;1,424077949;1,48522231;1,467524825;;;;;;;;;;
Goods;USA;Stanley Black & Decker;Household/Personal Care;USA;SWK US Equity;USD;1,394350282;1,241223733;1,333474328;1,322533272;1,756108234;1,184479866;1,255447536;1,426387899;1,30964751;2,085684908;1,675500733;1,593497014;1,775953079;1,386432465;1,547151138;1,574314574;1,547357926;1,61442107;2,387054507;2,360330152;2,107947805;2,12433492;2,360412246;;;;;;;;;;
Goods;Japan;Kao;Household/Personal Care;Japan;4452 JP Equity;JPY;;;1,574881142;1,574881142;1,197125174;1,409178217;1,491558353;1,344459844;1,303172567;0,835898329;1,367016323;1,464167092;1,367208243;1,643421181;1,588127133;1,605359938;1,422965023;1,232768795;1,071058424;0,826403637;0,921314982;0,809934095;0,83424267;;;;;;;;;;
Goods;EU;SCA;Household/Personal Care;Sweden;SCAB SS Equity;SEK;;;1,001042082;1,465802598;0,920808671;0,958906296;1,100625194;0,806135262;0,795578325;0,742262426;0,841526446;0,918637551;1,414995641;1,164638254;1,332677497;1,296101099;1,201558528;1,244770835;1,161153359;1,182675966;1,043812035;1,109378971;0,860701003;;;;;;;;;;
Goods;USA;Avon;Household/Personal Care;USA;AVP US Equity;USD;1,44807542;1,552823031;1,452673223;1,417779315;1,415384095;1,83540603;1,221379026;1,15130674;1,307556566;1,167612728;1,643002294;1,402091075;1,03680081;1,29301848;1,137129405;0,781060252;1,008950733;0,991223542;0,970028031;0,975668514;1,008150745;1,021819212;0,900777822;;;;;;;;;;
Goods;USA;Estee Lauder Cos;Household/Personal Care;USA;EL US Equity;USD;2,092386215;2,346088394;2,221234364;1,813481983;1,897030824;1,985116397;1,995956689;1,640301318;1,492236956;1,513628146;1,53742405;1,663540091;1,751044039;2,008753647;2,029765379;1,794743846;1,821155184;1,737043229;1,726267281;1,540399954;1,577471717;1,658821696;;;;;;;;;;;
Goods;Japan;Shiseido;Household/Personal Care;Japan;4911 JP Equity;JPY;1,564049423;1,611751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
Goods;EU;Beiersdorf;Household/Personal Care;Germany;BEI GR Equity;EUR;;;2,111895709;2,045429363;2,11600238;2,396213184;2,351428571;2,196957566;2,314063848;1,857847976;1,432692308;2,308411215;4,083179298;2,059044049;2,055214724;2,009054817;1,842242666;;;;;;;;;;;;;;;;
Goods;USA;Mattel;Household/Personal Care;USA;MAT US Equity;USD;2,925711856;3,224999045;2,072715692;3,314673394;2,389582324;2,408032434;1,894364487;1,651100432;1,801012246;1,648800278;1,526860977;1,631655613;1,448951999;1,316436764;1,165793956;1,182978253;1,603926638;2,097908429;1,873285827;1,994640673;1,685287608;1,877563578;2,250222426;;;;;;;;;;
Goods;USA;Newell Rubbermaid;Household/Personal Care;USA;NWL US Equity;USD;1,283439996;1,424493612;1,445823784;1,293274731;1,279788703;1,24018187;1,085180652;1,034285046;1,305968575;1,375709358;1,609789986;1,483778437;1,178090575;1,125027034;1,867812379;1,680224286;1,936896194;2,006628606;1,739546917;1,665356871;1,170462894;1,128006781;1,585266368;;;;;;;;;;
Goods;USA;Clorox;Household/Personal Care;USA;CLX US Equity;USD;1,017081851;0,851648352;1,252204586;0,667637069;0,936996337;0,905167173;0,609189468;0,751956653;0,723195515;0,891150442;0,808605341;0,822555205;0,655410062;0,851549755;1,031805426;0,923761118;0,815789474;0,783490224;0,754434211;0,919791436;1,252456068;1,341756423;1,431165056;;;;;;;;;;
Goods;Japan;Unicharm;Household/Personal Care;Japan;8113 JP Equity;JPY;;1,780964789;1,733716176;1,792358101;2,271047114;1,865722889;1,916146099;1,91368748;1,891840255;1,858118246;1,751728178;1,414226755;1,512286398;1,548953759;1,493096579;1,360552275;1,143201186;1,143349267;1,058142089;1,322897236;1,212144276;1,469448584;1,640234434;;;;;;;;;;
Goods;USA;Energizer Holdings;Household/Personal Care;USA;ENR US Equity;USD;1,963985279;1,905846621;1,929330784;2,200408799;1,938173115;1,833376455;1,488433576;1,796289658;1,764052217;1,747851003;1,516356427;1,708728522;1,660867939;1,581785137;1,759931896;1,964105666;1,922498554;;;;;;;;;;;;;;;;
Goods;USA;HRG Group;Household/Personal Care;USA;HRG US Equity;USD;4,533947066;5,08139118;7,315177434;6,148675784;11,02326957;58,53830563;136,3632366;117,7865254;68,69680612;8,330253606;3,479239148;3,300345941;6,499907459;6,400201898;5,001749781;10,06855011;7,409929851;4,380458601;3,196479512;4,060187057;5,42574383;6,649967656;1,680288462;;;;;;;;;;
Goods;USA;Mead Johnson Nutrition;Household/Personal Care;USA;MJN US Equity;USD;2,004227103;1,189075394;1,470910285;1,574618782;1,484479049;1,214415561;1,098498775;1,221787809;1,17776939;;;;;;;;;;;;;;;;;;;;;;;;
Goods;Japan;Makita;Household/Personal Care;Japan;6586 JP Equity;JPY;6,05524511;5,48496832;5,7394585;5,152146394;4,899866607;5,977179058;5,889776319;4,867155022;4,90645482;4,955701573;3,570432453;4,170581044;5,456989247;4,971963385;4,14948465;4,758809155;4,577280322;2,80856977;4,54857724;3,814686969;4,357305724;5,153074366;5,1654722;;;;;;;;;;
Goods;Latin;Natura Cosmeticos;Household/Personal Care;Brazil;NATU3 BZ Equity;BRL;1,35918225;1,509744116;1,399055871;1,728427206;1,562859237;1,283662483;1,668771042;1,366186579;1,353733167;1,457571345;1,468763774;1,07049342;1,124860872;;;;;;;;;;;;;;;;;;;;
Goods;USA;Church & Dwight;Household/Personal Care;USA;CHD US Equity;USD;1,14050591;1,713452088;1,28693495;1,968717414;1,452678643;1,637059284;1,718121724;1,606314263;1,251271366;1,206799932;1,381096887;1,246356452;1,493123813;1,495831973;1,089775912;1,250163575;1,342659594;1,1838851;1,372288717;1,227330306;1,24591084;1,794062082;1,540602293;;;;;;;;;;
Goods;China;Hengan International Group;Household/Personal Care;China;1044 HK Equity;CNY;1,511925606;1,615222856;1,496221915;1,372746978;1,769077059;1,868800782;2,699505626;3,417533018;2,498425733;1,271580973;1,83636681;1,954344322;7,279780019;5,689185956;3,965161394;3,521213445;4,168269827;1,428349605;;;;;;;;;;;;;;;
Goods;EU;Pandora;Household/Personal Care;Denmark;PNDZF US Equity;DKK;;1,665364583;1,946514423;1,762598664;1,136624569;2,196424446;1,477765707;;;;;;;;;;;;;;;;;;;;;;;;;;
Goods;Latin;Kimberly-Clark de Mexico;Household/Personal Care;Mexico;KCDMF US Equity;MXN;1,527934524;1,391057127;1,504231422;2,144316256;2,428546539;1,364942538;1,063591809;1,911747172;1,352070145;1,657577731;1,73816152;2,241174413;1,43852771;1,921638084;1,966659094;2,476220491;1,491477122;3,059551193;2,270057932;1,875740411;2,277303576;2,671808608;;;;;;;;;;;
Goods;EU;Persimmon;Household/Personal Care;UK;PSMMF US Equity;GBP;3,422841359;3,35132218;3,838031693;3,740555952;3,876500858;3,532135966;3,49786739;3,430645006;3,54615903;3,594288375;3,540677026;3,40437788;3,210548087;3,277262087;3,550914511;3,340544672;2,793659446;3,34192893;3,954617026;3,193450338;3,934734566;2,968147834;2,417987363;;;;;;;;;;
Goods;S Korea;Amorepacific;Household/Personal Care;S Korea;090430 KS Equity;KRW;2,191980115;1,782887123;1,927400196;1,769281793;1,95888441;2,233549679;2,054143357;2,177636055;1,972671357;;;;;;;;;;;;;;;;;;;;;;;;
Goods;S Korea;LG Household & Health Care;Household/Personal Care;S Korea;051900 KS Equity;KRW;1,172435465;0,999371255;0,84253489;1,048893185;0,937617999;0,811100952;0,843244308;0,720045638;0,912611732;0,984427619;0,808290197;0,835985177;0,76235571;0,750673596;;;;;;;;;;;;;;;;;;;
Goods;USA;Snap-on;Household/Personal Care;USA;SNA US Equity;USD;2,586058161;2,510763209;2,832654447;2,621959575;2,003745318;2,265306122;2,08347032;1,857634543;1,632258065;2,119936771;1,768911302;1,995239774;1,902606807;2,073898799;2,205204461;2,664480761;2,357438986;2,898218591;2,980112546;2,816898014;3,670171397;2,774335551;2,600653887;;;;;;;;;;
Goods;USA;Hasbro;Household/Personal Care;USA;HAS US Equity;USD;2,466683276;1,81947729;2,611527068;2,391580994;3,089935879;2,506510698;2,142796778;2,127184509;1,89681894;2,009600033;1,49591289;1,622767471;1,480709521;1,804157972;1,274558562;1,029123842;1,310097343;1,568312763;1,789307646;1,638759622;1,639924738;1,738755389;1,592557422;;;;;;;;;;
Goods;EU;Bosch;Household/Personal Care;Germany;BOS IN Equity;EUR;2,323115519;2,709224357;2,949150754;1,947498859;2,008693126;2,043479292;2,277934393;1,799908482;1,701255251;1,524099496;1,493994668;1,453684126;1,368279054;1,432186951;1,522148774;1,254563769;1,250609769;;;;;;;;;;;;;;;;
Goods;EU;Christian Dior;Apparel/Accessories;France;CDI FP Equity;EUR;1,496353356;1,24884934;1,406046065;1,33375585;1,446587351;1,697074269;1,438145021;1,291697462;1,350310384;1,178208556;1,145356662;1,019822915;0,936159844;0,91617203;0,825170999;0,746318455;0,754996806;;;;;;;;;;;;;;;;
Goods;USA;Nike;Apparel/Accessories;USA;NKE US Equity;USD;2,522260815;2,724487766;3,4707081;2,983441138;2,854219303;3,257594673;2,970399756;2,661237393;3,125580495;2,805245302;3,176820778;2,743653559;2,322300516;2,266364827;2,029047966;1,680560748;2,25647937;2,073365477;2,052002794;1,858779981;1,847280673;3,150305968;3,581033843;;;;;;;;;;
Goods;EU;Adidas;Apparel/Accessories;Germany;ADS GR Equity;EUR;1,67854695;1,449070161;1,572245085;1,458736745;1,504605937;1,58145275;1,353635117;1,703581721;1,79060219;2,438887877;1,786455074;2,06663732;2,0468866;2,065172296;2,035560545;1,875425807;0,862339135;;;;;;;;;;;;;;;;
Goods;EU;Kering;Apparel/Accessories;France;PPRUF US Equity;EUR;0,917465261;1,033171107;1,246450258;0,964238072;1,068608733;0,892293125;0,798007346;0,847599343;0,908451788;0,918131617;0,99556667;1,049562417;1,225244412;1,149915406;1,177773306;1,17938468;0,974500942;;;;;;;;;;;;;;;;
Goods;USA;VF Corp;Apparel/Accessories;USA;VFC US Equity;USD;2,583476162;2,476390002;1,991432342;1,913495059;2,547204759;2,40243514;2,621080003;2,331769493;2,540291748;2,053022932;1,733379779;2,533134448;2,371325631;2,496114068;2,097094017;1,686090278;1,789100935;2,090937684;2,226803451;1,920532753;1,700220972;2,273523751;1,996445917;;;;;;;;;;
Goods;EU;Swatch Group;Apparel/Accessories;Switzerland;UHR VX Equity;CHF;;;6,500830565;6,165073849;6,112745098;4,362610798;5,528824834;4,608074012;5,279713115;4,258591065;4,721030043;4,932611312;3,961492178;3,355276907;3,439106145;4,560830861;3,269727403;4,325884544;3,966887417;4,282952548;4,764705882;4,686666667;4,234338747;;;;;;;;;;
Goods;China;Chow Tai Fook Jewellery;Apparel/Accessories;China;1929 HK Equity;CNY;2,720471431;2,557184686;4,728152339;3,183169222;1,597797039;1,875430331;1,734923816;;;;;;;;;;;;;;;;;;;;;;;;;;
Goods;USA;Ralph Lauren;Apparel/Accessories;USA;RL US Equity;USD;2,802698145;3,431958763;2,642290199;3,064785458;2,978365385;3,045363308;3,051031004;2,083975347;2,632984538;1,634262004;2,271433621;2,54780483;2,3234875;2,573077129;2,051337991;2,099537698;1,95261113;2,751258294;1,919652795;2,33611899;2,309375019;;;;;;;;;;;;
Goods;USA;PVH;Apparel/Accessories;USA;PVH US Equity;USD;2,030799384;1,931588376;2,096444827;1,666139782;1,970769553;2,741623287;2,475185976;2,321876007;2,683869864;2,903381182;2,358314188;2,673637239;3,539944601;3,544133336;3,160005793;3,419248676;2,773593295;1,404042725;2,968593068;2,428186058;3,767944367;3,835812965;3,563311576;;;;;;;;;;
Goods;USA;Coach;Apparel/Accessories;USA;COH US Equity;USD;3,002875285;2,281608573;2,866322957;2,51271026;2,449150699;2,462291791;3,03797003;3,014181456;4,26522809;2,850829667;2,670169878;4,145025612;2,777995925;1,803873849;1,451124004;1,679518587;1,6897311;2,427969394;;;;;;;;;;;;;;;
Goods;EU;Herm_s International ;Apparel/Accessories;France;HESAF US Equity;EUR;2,674298304;2,555909091;2,087047112;2,41364633;2,503923139;2,426707598;2,154858629;2,488988581;2,767813863;2,911672746;3,08663009;3,055997726;2,665797026;2,318809005;2,308956497;2,342137978;2,319716252;;;;;;;;;;;;;;;;
Goods;EU;Prada;Apparel/Accessories;Italy;PRDSF US Equity;EUR;1,70395731;2,068857355;1,869721128;1,559486397;1,168180701;0,828111627;0,991301402;;;;;;;;;;;;;;;;;;;;;;;;;;
Goods;EU;Hugo Boss;Apparel/Accessories;Germany;BOSS GR Equity;EUR;;;1,256830828;1,964891875;2,283046365;2,047031889;2,329174874;1,727860924;1,835888976;2,067418884;2,094434109;2,031136385;2,055911267;1,654906065;2,223901589;2,268312487;2,18300665;;;;;;;;;;;;;;;;
Goods;EU;Burberry Group;Apparel/Accessories;UK;BBRYF US Equity;GBP;2,296831956;1,915941111;1,644365572;1,679792225;1,628485869;1,528497409;1,35771763;1,348922513;1,266949153;1,363956216;2,154570637;2,271672772;1,80344143;2,122042341;1,716390424;;;;;;;;;;;;;;;;;;
Goods;China;Michael Kors Holdings;Apparel/Accessories;China;KORS US Equity;USD;6,111927072;5,763106009;6,022532999;2,812400761;1,921299667;1,498861425;;;;;;;;;;;;;;;;;;;;;;;;;;;
Goods;Asia;Pou Chen;Apparel/Accessories;Taiwan;9904 TT Equity;TWD;1,923866567;1,950922512;1,699477093;1,799109786;1,563322448;1,692170854;1,419867457;1,372696552;1,571634593;1,340223857;1,56579798;2,008464436;0,906543142;1,585089216;1,23538583;1,392670858;0,733104697;0,81275443;0,754392449;1,32024446;1,108061284;;;;;;;;;;;;
Goods;USA;Hanesbrands;Apparel/Accessories;USA;HBI US Equity;USD;1,860102435;2,245287097;2,315403783;2,496244588;2,589583409;2,073502659;2,820219328;3,039751401;;;;;1,597952328;;;;;;;;;;;;;;;;;;;;
Goods;USA;Under Armour;Apparel/Accessories;USA;UA US Equity;USD;3,674809725;2,645878161;3,582465071;3,756191213;3,726860078;3,728300128;2,97816092;3,367276565;3,422886128;3,813349555;1,209218658;1,378053117;;;;;;;;;;;;;;;;;;;;;
Goods;EU;LVMH Moet Hennessy Louis Vuitton;Apparel/Accessories;France;MC FP Equity;EUR;1,487474333;1,372196924;1,505273149;1,382843444;1,586260623;1,814649471;1,565230537;1,364899501;1,472736452;1,292064937;1,219881501;1,295194508;1,200878655;1,025684312;1,065885798;0,822422081;0,85555288;;;;;;;;;;;;;;;;
Goods;EU;Hermes International;Apparel/Accessories;France;RMS FP Equity;EUR;2,674298304;2,555909091;2,086815604;2,41364633;2,503682357;2,426707598;2,15518362;2,488988581;2,767813863;2,911672746;3,08663009;3,055997726;2,665797026;2,318809005;2,308956497;2,342137978;2,319716252;;;;;;;;;;;;;;;;
Goods;Can Aus;Steinhoff International;Furniture & Fixtures;S Africa;SNHFY US Equity;ZAR;1,676264591;1,452662068;1,244736711;1,152417639;1,062051053;1,613464259;1,364507166;1,299699944;1,356671416;1,565154603;1,777297723;2,457119689;2,0178738;1,439618326;1,688217858;1,233455267;1,36655463;;;;;;;;;;;;;;;;
Goods;USA;Mohawk Industries;Furniture & Fixtures;USA;MHK US Equity;USD;1,601517322;2,336229786;3,07735362;2,177484642;2,143753444;2,668485626;2,56153269;2,022055303;1,490767113;2,148548359;2,189735536;1,629508942;1,974325448;1,772282384;1,712391543;2,496066547;2,073478251;2,169910567;2,281932329;1,932095616;2,803096881;1,927402796;2,365666633;;;;;;;;;;
Goods;USA;Jarden;Furniture & Fixtures;USA;JAH US Equity;USD;2,078759869;2,002304599;2,204199688;2,386759582;2,009778202;2,012798922;2,014988187;1,991721337;2,159508355;2,049533468;2,180101632;3,303378378;2,426903461;1,124631612;1,32175618;1,816735213;2,183579266;2,515832511;2,496387018;2,152940653;1,701479307;1,544729042;2,202601954;;;;;;;;;;
Retail;USA;Wal-Mart Stores;Discount Stores;USA;WMT US Equity;USD;0,969450913;0,882327493;0,834609708;0,882423756;0,887531355;0,864771438;0,883715472;0,821163514;0,900935798;0,897593446;0,899773054;0,919904859;0,944739998;1,035334653;0,917302843;0,943921249;1,260708746;1,338312586;1,642146573;1,513095862;1,537952472;1,635732739;1,509795358;;;;;;;;;;
Retail;USA;Costco Wholesale;Discount Stores;USA;COST US Equity;USD;1,220371912;1,194840462;1,103262643;1,137427386;1,163470138;1,113780843;1,066246233;1,086509132;1,052804823;1,218542403;1,17803097;1,139775745;1,040633046;0,944133891;1,019316118;1,156888926;1,196312875;1,074286919;1,03201072;1,005541254;0,93139773;1,103882487;1,25450457;;;;;;;;;;
Retail;USA;Target;Discount Stores;USA;TGT US Equity;USD;1,20032379;0,905768177;1,167985176;1,151326381;1,709334657;1,626556017;1,663622527;1,604651163;1,322838895;1,502398832;1,693673966;1,554967525;1,586468164;1,367734619;1,159181082;1,108205128;1,187462923;1,220588235;1,323279008;1,406471757;1,462831858;1,46699187;1,489203779;;;;;;;;;;
Retail;USA;Dollar General;Discount Stores;USA;DG US Equity;USD;1,777198728;1,7691271;1,539856558;1,506769314;1,734196443;1,529588893;1,73927095;1,768435672;2,092458496;2,140920767;2,096304675;2,204887755;1,992334097;1,372719004;2,091195033;1,99018171;1,93111699;2,166672625;2,248007484;2,034743845;1,962802027;2,125055651;2,185462781;;;;;;;;;;
Retail;Japan;Aeon;Discount Stores;Japan;8267 JP Equity;JPY;;;0,987121408;0,891638852;1,063815752;1,104488311;0,990737451;1,132085233;1,348966103;1,296186416;1,187038598;1,09636814;1,080555617;1,043377812;0,978690871;0,83680145;0,858457345;0,861789668;0,835743711;0,803243919;0,762420844;0,686613731;0,684728697;;;;;;;;;;
Retail;S Korea;E-mart;Discount Stores;S Korea;139480 KS Equity;KRW;0,38681863;0,366688976;0,302039366;0,29579109;0,247067093;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Retail;USA;Family Dollar Stores;Discount Stores;USA;FDO US Equity;USD;1,861815895;1,719095704;1,65922994;1,508122963;1,638482079;1,757725685;1,257352535;1,36006009;1,438831937;1,514365462;1,611711436;1,94260319;1,989259203;2,068351038;1,821946225;1,901895675;1,883708397;2,085169701;2,168608698;2,258194403;2,119645775;2,04698545;1,90361043;;;;;;;;;;
Retail;USA;Dollar Tree;Discount Stores;USA;DLTR US Equity;USD;2,314995357;2,008596824;2,179089027;2,081583477;2,50243994;2,743433494;2,618199561;1,943335797;2,467873534;3,193964584;3,29495677;2,653674391;3,467805589;2,803586605;2,741751527;;1,973186281;1,593591213;1,37601857;1,789790441;1,54088525;1,425267784;;;;;;;;;;;
Retail;Latin;Lojas Americanas;Discount Stores;Brazil;LAME3 BZ Equity;BRL;1,541515024;1,640703434;1,499472718;1,483342036;1,316470576;1,581660387;1,223899812;1,070477113;1,258049493;1,358425951;1,332288696;1,014157576;1,916438583;1,616211291;1,629635832;1,767648469;2,290962892;1,789825751;1,386763028;1,246474509;;;;;;;;;;;;;
Retail;Latin;Walmart de M_xico;Discount Stores;Mexico;WMMVY US Equity;MXN;1,197597446;1,257567124;1,265168383;1,163154171;1,210894215;1,208801696;1,116910125;1,094960806;1,192980353;1,165460885;1,319018514;1,33021449;1,385639734;1,395311361;1,47085565;1,517084358;1,512689423;1,611070559;1,615218991;1,330501714;1,087878546;1,217061227;;;;;;;;;;;
Retail;USA;Sears Holdings;Department Stores;USA;SHLD US Equity;USD;0,964944042;1,094563225;1,101140956;1,11202779;1,337498554;1,301843842;1,341165414;1,338841247;1,540254237;1,469275362;3,615052733;3,271959459;2,878301887;12,02607362;1,937515621;2,001962709;2,121376321;2,283445327;2,146862854;2,855759599;1,671695267;1,662648498;1,912465878;;;;;;;;;;
Retail;USA;Macy's;Department Stores;USA;M US Equity;USD;1,567738439;1,517289556;1,551921182;1,401405077;1,362092794;1,542357687;1,314865392;1,179850746;1,167164649;1,336627141;1,746105557;1,91913469;1,986670369;1,745713091;1,959040959;1,872144112;1,94654498;2,024183007;1,787497174;2,05300947;1,91383127;2,479317425;2,915584328;;;;;;;;;;
Retail;USA;TJX Cos;Apparel/Footwear Retail;USA;TJX US Equity;USD;1,708826064;1,724920072;1,51878665;1,675456507;1,627618914;1,659371064;1,310069291;1,445963101;1,573161755;1,39446482;1,318045544;1,450292218;1,430425609;1,609056965;1,401370814;1,432429798;1,333825868;1,381859588;1,406028609;1,339150365;1,400132853;1,490495273;1,426076037;;;;;;;;;;
Retail;S Korea;Lotte Shopping;Department Stores;S Korea;023530 KS Equity;KRW;1,194809794;1,158873512;0,590450829;0,707765546;0,5035731;0,618339727;0,616495309;0,653976018;1,025794646;0,393909215;0,429557519;0,212890713;0,428022168;;;;;;;;;;;;;;;;;;;;
Retail;USA;Kohl's;Department Stores;USA;KSS US Equity;USD;1,993004547;1,926758521;1,861538462;1,852320675;2,028766631;2,234215886;2,021691974;2,102172347;1,775505165;2,442692196;2,502260899;2,694506403;2,177640505;2,800142164;2,65713393;2,153999136;2,470703336;2,835316275;1,972521298;2,132897491;1,668102293;1,753212966;2,000018946;;;;;;;;;;
Retail;USA;JC Penney;Department Stores;USA;JCP US Equity;USD;1,932619366;1,698172874;1,425861401;1,843613933;2,406497922;2,0473992;2,226198998;2,022468544;1,903780069;2,426502534;2,496815287;1,734949387;2,008415484;1,928650811;1,713577332;1,913389513;1,863484087;1,871272609;1,470248556;2,340547264;2,112921223;2,205768736;2,26519337;;;;;;;;;;
Retail;EU;PPR;Department Stores;France;PPRUY US Equity;EUR;0,917465261;1,033171107;1,246450258;0,964238072;1,068608733;0,892293125;0,798007346;0,847599343;0,908451788;0,918131617;0,99556667;1,049562417;1,225244412;1,149915406;1,177773306;1,17938468;0,974500942;;;;;;;;;;;;;;;;
Retail;EU;Marks & Spencer;Apparel/Footwear Retail;UK;MAKSY US Equity;GBP;0,689050957;0,58251394;0,566456686;0,728084173;0,742783459;0,804125893;0,602453509;0,594147519;0,526958038;0,566236986;0,67262001;1,109035921;0,985913847;1,195739091;0,910425918;0,994174219;1,601832644;1,374925373;1,709706439;1,635142397;1,691816982;1,693734124;1,168684489;;;;;;;;;;
Retail;Japan;Isetan Mitsukoshi Holdings;Department Stores;Japan;3099 JP Equity;JPY;0,734224209;0,687973092;0,592723855;0,645534857;0,580028955;0,513072119;0,520681052;;;;;;;;;;;;;;;;;;;;;;;;;;
Retail;Japan;J Front Retailing;Department Stores;Japan;3086 JP Equity;JPY;0,629568884;0,618213221;0,579040193;0,557539712;0,642170681;0,679353424;0,644839331;0,695485142;;;;;;;;;;;;;;;;;;;;;;;;;
Retail;Japan;Daiei;Department Stores;Japan;8263 JP Equity;JPY;;0,93447749;0,741621206;1,083309337;1,179776428;0,679508373;1,197391855;1,203041885;1,153515578;1,560096096;0,555906568;0,511141664;0,425590998;0,323665064;0,438136069;0,380532598;0,499748262;0,528862701;0,342807021;0,306958564;0,380616392;0,463024361;0,509199642;;;;;;;;;;
Retail;USA;Nordstrom;Apparel/Footwear Retail;USA;JWN US Equity;USD;1,865714286;2,057457694;2,282569632;2,159223301;2,567323044;2,012909633;2,009369144;2,055657492;1,91341199;1,770551194;1,918085348;2,339509637;2,358967175;2,165065496;1,907261869;1,805691458;2,18648688;1,692114096;1,946207471;1,937703724;2,024339058;2,095530411;2,386254979;;;;;;;;;;
Retail;Japan;Takashimaya;Department Stores;Japan;8233 JP Equity;JPY;0,855789821;0,989636441;0,801856471;0,812591744;0,874029415;0,792926955;0,658372367;0,704847799;0,758984569;0,583149019;0,614221133;0,647658583;0,630164043;0,620330213;0,67254859;0,599770589;0,702080997;0,688562029;0,766250615;0,6810451;0,763623856;0,738892197;0,770814165;;;;;;;;;;
Retail;EU;Home Retail Group;Department Stores;UK;HMRTY US Equity;GBP;1,516384588;1,62573731;1,73385234;1,722748579;1,693696916;1,864882266;1,651578755;1,537076725;1,267673301;1,114346895;1,165382336;;;;;;;;;;;;;;;;;;;;;;
Retail;Latin;Falabella;Department Stores;Chile;FALAB CI Equity;CLP;2,868200552;2,931811394;2,949798487;2,91909158;2,408548386;2,44921586;1,125750859;1,321773727;1,616702911;1,580282112;1,64125131;1,431748374;;;;;;;;;;;;;;;;;;;;;
Retail;Asia;SM Investments;Department Stores;Philippines;SMINV US Equity;PHP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Retail;Latin;El Puerto de Liverpool;Department Stores;Mexico;LIVEPOL1 MM Equity;MXN;1,734034258;1,465539715;1,911674949;1,863909153;1,800497027;2,04812832;1,679064578;1,922225556;1,781070407;2,558245504;2,056959452;2,865546715;2,686194086;1,630887476;1,389862802;1,536490516;1,480409774;1,648212031;2,625814685;1,603335336;3,636617085;2,955345452;;;;;;;;;;;
Retail;Asia;Mercuries & Associates;Department Stores;Taiwan;2905 TT Equity;TWD;8,475806273;12,2045471;10,75054217;9,657130699;13,32666072;5,409173442;4,357254408;3,263328309;3,270131947;3,425043245;1,365207452;1,544505537;1,356448787;1,271192828;1,150273084;1,04688342;0,895475564;1,029547265;1,147764856;1,240770453;1,024096427;0,979162716;1,079916004;;;;;;;;;;
Retail;Asia;SM Investments;Department Stores;Philippines;SM PM Equity;PHP;1,911468134;1,23376746;1,388191991;1,26931925;1,670673436;2,169310574;1,442903398;1,570280678;1,138309613;1,098075139;;1,459127025;;;;;;;;;;;;;;;;;;;;;
Retail;USA;Staples;Specialty Stores;USA;SPLS US Equity;USD;1,573107828;1,555480414;1,403250332;1,544033078;1,506469523;1,632534696;1,196407676;1,7454253;1,589223216;1,671249769;1,721370628;1,638492978;;1,50581463;1,376812898;1,50762576;1,631271477;1,817991206;1,977048939;2,19639608;1,826045134;1,977095965;2,984625605;;;;;;;;;;
