Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Oil;USA;Continental Resources;Oil & Gas Operations;USA;CLR US Equity;USD;8225;6515;4850;2226;1681;1065;864;476;180;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Southwestern Energy;Oil & Gas Operations;USA;SWN US Equity;USD;4835;3738;2934;3049;2359;1893;1449;1535;555;444;553;442;476;476;324;425;407;440;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;EQT;Oil & Gas Operations;USA;EQT US Equity;USD;4858;4405;4391;4374;3423;3194;2237;1320;1231;895;1217;1272;982;887;761;579;585;759;834;857;770;755;620;543;446;442;444;417;0;0;0;0;0;0;0
Oil;USA;Cimarex Energy;Oil & Gas Operations;USA;XEC US Equity;USD;3448;2548;2185;1610;1236;1018;1344;1679;1499;1187;262;185;161;35;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;CVR Energy;Oil & Gas Operations;USA;CVI US Equity;USD;1364;1329;1325;1232;774;759;776;866;1139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cabot Oil & Gas;Oil & Gas Operations;USA;COG US Equity;USD;2796;2369;2041;1883;1828;1562;1532;838;638;677;558;504;599;612;375;383;422;272;328;319;392;254;198;180;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Whiting Petroleum;Oil & Gas Operations;USA;WLL US Equity;USD;7108;4219;3182;2449;1658;1477;1869;1207;1256;1069;428;248;306;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Denbury Resources;Oil & Gas Operations;USA;DNR US Equity;USD;6384;5812;5408;4717;4105;1904;1364;1102;792;617;368;435;433;361;202;155;226;257;7;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Concho Resources;Oil & Gas Operations;USA;CXO US Equity;USD;5092;5076;4383;3167;2478;1499;1219;604;744;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Range Resources;Oil & Gas Operations;USA;RRC US Equity;USD;4534;4389;3916;2941;2844;2703;2747;1983;1680;1000;852;449;385;309;365;454;552;392;143;101;78;35;13;12;4;0;0;0;0;0;0;0;0;0;0
Oil;EU;Tullow Oil;Oil & Gas Operations;UK;TUWLF US Equity;GBP;9438;7637;4489;6957;4672;3277;2641;4236;2518;1368;1039;320;270;260;22;27;4;19;19;4;6;5;4;2;2;0;0;0;0;0;0;0;0;0;0
Oil;S Korea;GS Holdings;Oil & Gas Operations;S Korea;078930 KS Equity;KRW;4701;3253;2834;1186;1085;6291;5683;4048;2775;2490;2079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;East;Oil & Gas Development;Oil & Gas Operations;Pakistan;OGDC LI Equity;PKR;491;497;452;506;449;435;388;331;290;279;341;303;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Asia;Petronas Dagangan;Oil & Gas Operations;Malaysia;PETD MK Equity;MYR;87;97;97;0;62;42;40;36;36;34;23;24;23;22;26;33;29;41;128;125;121;126;143;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;KazMunaiGas Exploration;Oil & Gas Operations;Kazakhstan;KMG LI Equity;KZT;221;217;288;503;678;1070;372;575;756;943;944;586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Encana;Oil & Gas Operations;Canada;ECA US Equity;CAD;10797;8970;10798;11481;13513;11363;19117;18576;12301;10953;10723;7681;5399;1864;1489;1278;1283;1221;1100;1032;753;694;795;841;787;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Canadian Oil Sands;Oil & Gas Operations;Canada;COSWF US Equity;CAD;4317;4069;4541;3928;2865;2351;2553;2603;1994;1858;1617;1339;441;444;183;83;88;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Talisman Energy;Oil & Gas Operations;Canada;TLM US Equity;CAD;5815;6624;7366;10868;8920;8219;7943;10429;8318;6619;3794;3053;2466;2219;1658;1454;1169;1185;706;635;750;197;47;183;195;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Pembina Pipeline;Oil & Gas Operations;Canada;PBA US Equity;CAD;3637;2962;3599;1881;1621;1033;1003;910;664;630;666;545;357;395;287;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Crescent Point Energy;Oil & Gas Operations;Canada;CPG US Equity;CAD;4494;3042;2781;2222;1944;1058;1242;344;126;62;45;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Pacific Rubiales Energy;Oil & Gas Operations;Canada;PEGFF US Equity;CAD;4435;4282;1577;1397;996;911;605;158;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Santos;Oil & Gas Operations;Australia;STOSF US Equity;AUD;8991;7735;6591;5549;4187;2627;3390;2771;1837;1956;1445;1102;1014;829;922;1276;1273;1328;1251;885;843;740;996;984;1011;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Woodside Petroleum;Oil & Gas Operations;Australia;WOPEF US Equity;AUD;4486;4860;6856;7801;6136;5474;3389;1966;2008;1419;1261;869;637;672;663;956;890;806;979;986;1057;971;1022;1027;1005;0;0;0;0;0;0;0;0;0;0
Oil;USA;Pioneer Natural Resources;Oil & Gas Operations;USA;PXD US Equity;USD;4901;4429;6167;4727;4684;4653;4787;4580;3484;4079;3357;1762;1806;1757;1833;1958;2165;2343;390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cobalt International Energy;Oil & Gas Operations;USA;CIE US Equity;USD;2033;1164;1161;211;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Linn Energy;Oil & Gas Operations;USA;LINE US Equity;USD;10897;9361;6201;4078;2830;1679;1724;1538;437;240;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cheniere Energy;Oil & Gas Operations;USA;LNG US Equity;USD;9840;6596;2218;2503;2960;3099;3128;2806;2399;960;23;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Lundin Petroleum;Oil & Gas Operations;Sweden;LUPE SS Equity;SEK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Fuchs Petrolub;Oil & Gas Operations;Germany;FUPBY US Equity;EUR;0;57;72;59;133;220;137;123;168;173;158;352;328;271;233;200;251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Newfield Exploration;Oil & Gas Operations;USA;NFX US Equity;USD;4604;5075;4173;4139;3223;2613;2963;2476;2450;2033;1837;1064;867;645;219;172;251;197;106;52;21;13;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;QEP Resources;Oil & Gas Operations;USA;QEP US Equity;USD;3867;4859;5025;3453;3098;3008;2736;1438;1145;974;778;686;773;588;326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Latin;YPF;Oil & Gas Operations;Argentina;YPF US Equity;USD;0;54547;27759;16599;10447;8790;6737;5103;4765;4091;4050;3983;4853;2057;2143;2687;3364;2698;3189;3038;1086;1119;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Pgnig Group;Oil & Gas Operations;Poland;POGWF US Equity;PLN;0;4031;3615;1692;1671;1311;1370;1576;2318;2041;1576;1923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Latin;Ultrapar Participacoes;Oil & Gas Operations;Brazil;UGP US Equity;BRL;0;2572;2827;2432;3009;2038;1217;812;668;563;121;126;150;165;210;194;254;275;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;TonenGeneral Sekiyu;Oil & Gas Operations;Japan;5012 JP Equity;JPY;3230;3270;4405;1296;692;657;573;534;601;694;712;780;756;1057;973;274;0;285;354;485;474;398;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Latin;Oleo E Gas Participacoes;Oil & Gas Operations;Brazil;OGXPF US Equity;BRL;0;146;4183;2847;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Oil Search;Oil & Gas Operations;Australia;OISHY US Equity;AUD;4266;4087;3539;2228;1100;174;184;191;158;236;250;271;177;174;190;230;188;35;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;China;Brightoil Petroleum;Oil & Gas Operations;China;933 HK Equity;CNY;1187;598;370;194;252;164;24;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;SDIC Power Holdings;Electric Utilities;China;600886 CH Equity;CNY;16254;16719;13778;11597;9106;7354;5854;1004;964;550;545;249;272;0;0;0;0;0;13;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Schlumberger;Oil Services & Equipment;Netherlands;SLB US Equity;USD;14679;13940;14321;13271;9458;6977;6985;5411;5957;4466;4766;6967;6825;7093;4281;3886;4040;1917;1224;1182;952;942;565;529;486;437;341;248;0;0;0;0;0;0;0
Oil;USA;Halliburton;Oil Services & Equipment;USA;HAL US Equity;USD;10059;10582;6868;6340;5153;4892;3860;3764;4681;4104;4692;6288;5943;3265;2311;2275;2877;2761;773;744;1212;2418;2630;1781;1310;1336;2024;381;0;0;0;0;0;0;0
Oil;USA;National Oilwell Varco;Oil Services & Equipment;USA;NOV US Equity;USD;5416;5804;5479;2371;2652;3130;3132;1364;1295;1273;484;684;679;327;249;219;236;78;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Enbridge;Oil Services & Equipment;Canada;ENB US Equity;CAD;36455;26563;25358;24349;18005;14364;12363;9751;8668;7429;5890;5358;4380;4368;4335;3902;3370;2600;2464;2152;2832;872;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Baker Hughes;Oil Services & Equipment;USA;BHI US Equity;USD;5460;5444;5297;5381;5561;2542;2543;1933;1841;1749;1690;1650;1923;2130;2455;2969;3285;2295;973;1073;813;1033;918;651;721;505;535;563;0;0;0;0;0;0;0
Oil;Russia;Transneft;Oil Services & Equipment;Russia;TRNFP RU Equity;RUB;12760;17551;22892;22445;24121;18098;11851;6241;2980;1324;1689;1568;1280;1666;1719;1895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Weatherford International;Oil Services & Equipment;Switzerland;WFT US Equity;USD;7829;8017;8267;7423;7319;6258;5049;3582;1921;915;1570;1510;1643;1699;1462;805;327;776;166;147;169;70;64;31;31;0;0;0;0;0;0;0;0;0;0
Oil;USA;Oneok;Oil Services & Equipment;USA;OKE US Equity;USD;8906;10166;8810;6651;5427;6043;5765;5409;5424;3329;2705;2847;2645;2795;2609;1307;793;586;594;611;609;607;605;516;434;370;446;491;0;0;0;0;0;0;0
Oil;Can Aus;TransCanada;Oil Services & Equipment;Canada;TRP US Equity;CAD;26463;26683;24128;23826;22548;19242;19129;15382;12755;10740;9528;8005;6912;7344;8555;9714;9838;8017;4987;4087;3994;3404;3426;3099;2517;0;0;0;0;0;0;0;0;0;0
Oil;EU;Tenaris;Oil Services & Equipment;Luxembourg;TS US Equity;USD;1102;1341;1574;1287;1435;1792;2609;4654;4128;1231;1001;1020;933;959;848;700;980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Technip;Oil Services & Equipment;France;TKPPY US Equity;USD;2825;2727;2133;1925;1347;1070;980;937;981;1512;1651;1312;1365;1520;238;272;237;216;337;312;320;306;224;503;444;0;0;0;0;0;0;0;0;0;0
Oil;USA;Kinder Morgan;Oil Services & Equipment;USA;KMI US Equity;USD;42410;40825;38877;17620;16725;16417;14953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Transocean;Oil Services & Equipment;Switzerland;RIG US Equity;USD;10650;12307;13062;13761;11575;12259;15314;13891;3597;1548;2931;3959;4020;5063;1859;1702;611;949;584;117;123;90;253;238;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cameron international;Oil Services & Equipment;USA;CAM US Equity;USD;3179;3073;2423;1974;1039;1509;1447;943;981;582;600;324;582;574;306;335;513;472;508;395;556;568;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Williams Cos;Oil Services & Equipment;USA;WMB US Equity;USD;27824;16238;15351;12241;13779;13784;13433;12825;13554;15351;13792;16566;18207;18050;11975;12874;9442;8307;6799;5258;2247;2564;2486;2340;2151;2020;1892;1578;0;0;0;0;0;0;0
Oil;USA;FMC Technologies;Oil Services & Equipment;USA;FTI US Equity;USD;1914;1655;2079;600;827;719;919;339;385;331;230;277;330;336;166;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Spectra Energy;Oil Services & Equipment;USA;SE US Equity;USD;19575;18913;16695;15883;15418;13790;12645;12885;11783;15489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Seadrill;Oil Services & Equipment;USA;SDRL US Equity;USD;11542;14273;9995;9231;9046;6984;7025;4411;3083;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Ensco;Oil Services & Equipment;UK;ESV US Equity;GBP;10482;9281;9073;9115;1140;1183;1345;1428;1352;1541;1694;1495;1347;1057;1003;966;949;906;571;321;304;256;52;60;55;81;78;25;0;0;0;0;0;0;0
Oil;China;China Oilfield Services;Oil Services & Equipment;China;601808 CH Equity;CNY;4076;4868;5471;4531;4619;4890;3467;326;144;71;101;138;141;45;51;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Noble;Oil Services & Equipment;Switzerland;NE US Equity;CHF;5393;6893;5554;5157;3080;1082;1051;900;748;1094;578;575;515;456;483;534;358;140;235;112;95;87;31;52;44;0;0;0;0;0;0;0;0;0;0
Oil;EU;Petrofac;Oil Services & Equipment;UK;PFC LN Equity;USD;2890;1646;543;160;145;221;188;149;136;89;125;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Helmerich & Payne;Oil Services & Equipment;USA;HP US Equity;USD;1323;1369;1505;1317;1225;1176;1014;843;488;495;433;412;259;217;225;190;172;158;113;77;54;56;56;50;50;94;119;127;0;0;0;0;0;0;0
Oil;EU;Subsea 7;Oil Services & Equipment;UK;SUBCY US Equity;USD;860;895;1258;1143;540;513;556;508;571;59;115;332;378;398;350;215;241;5;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Nabors Industries;Oil Services & Equipment;USA;NBR US Equity;USD;5394;4798;5497;5439;4080;4854;4471;4095;4751;2120;1734;2514;2154;1964;1051;662;338;271;257;64;72;79;59;54;54;7;3;65;0;0;0;0;0;0;0
Oil;USA;Oceaneering International;Oil Services & Equipment;USA;OII US Equity;USD;1175;358;335;341;200;267;345;277;266;231;195;171;160;209;212;0;120;70;16;60;19;11;9;13;13;13;9;6;19;0;0;0;0;0;0
Oil;USA;Diamond Offshore Drilling;Oil Services & Equipment;USA;DO US Equity;USD;2713;3009;2173;2204;2239;2220;1084;1011;1480;1485;1140;1355;1333;1314;1189;703;694;0;252;73;422;393;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;China;Offshore Oil Engineering;Oil Services & Equipment;China;600583 CH Equity;CNY;489;435;711;449;760;406;185;168;11;3;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;SBM Offshore;Oil Services & Equipment;USA;SBFFF US Equity;USD;4950;3749;2321;1935;1733;1327;1466;966;804;782;1083;1086;892;327;338;312;170;136;68;8;8;25;29;10;17;23;52;0;0;0;0;0;0;0;0
Oil;USA;Energy Transfer Equity;Oil Services & Equipment;USA;ETE US Equity;USD;35234;27519;26636;11597;9979;8051;7522;5415;3418;2537;1289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Enterprise Products Partners;Oil Services & Equipment;USA;EPD US Equity;USD;19635;16460;14883;14473;13580;12659;11815;7001;5395;4918;4330;1914;2239;863;420;166;90;215;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Plains GP Holdings;Oil Services & Equipment;USA;PAGP US Equity;USD;9846;7761;7106;5097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Global Partners;Oil Services & Equipment;USA;GLP US Equity;USD;687;992;848;783;644;328;251;209;88;188;52;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;BASF;Diversified Chemicals;Germany;BAS GR Equity;EUR;0;0;26979;25022;28156;30057;22149;20766;16804;11858;14069;12424;9594;8368;8178;6100;7801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;East;Saudi Basic Industries;Diversified Chemicals;Saudi Arabia;SABIC AB Equity;SAR;22704;23473;24516;26806;28571;29428;26260;24276;10768;7943;8604;9595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Bayer Group;Diversified Chemicals;Germany;BAYN GR Equity;EUR;0;0;26017;26047;28963;33121;31226;34962;36327;20038;20748;18996;16670;8898;9311;9118;5391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Dow Chemical;Diversified Chemicals;USA;DOW US Equity;USD;33647;29450;36098;32152;33050;31789;18286;15553;16550;18611;21660;21806;21714;16040;13028;9923;8984;8349;8590;8817;9187;9365;9609;8147;7231;5616;4762;5096;0;0;0;0;0;0;0
Chemicals;USA;EI du Pont de Nemours;Diversified Chemicals;USA;DD US Equity;USD;23858;21846;26029;28245;21278;21144;18947;14012;13974;16403;15206;13718;16039;15376;16492;16157;12565;13841;15671;15915;16308;16197;16702;11720;11552;9446;8334;7730;7633;7102;6610;7828;8629;8681;1885
Chemicals;EU;Linde;Diversified Chemicals;Germany;LIN GR Equity;EUR;0;0;17207;13235;13160;14588;13356;13686;18046;5056;5707;5256;4760;4061;3513;1966;952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;LyondellBasell Industries;Diversified Chemicals;Netherlands;LYB US Equity;USD;10502;9274;7945;7174;9142;26241;5996;27965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Shin-Etsu Chemical;Diversified Chemicals;Japan;4063 JP Equity;JPY;0;0;1229;851;744;692;661;494;574;1003;1107;1184;1120;1020;1597;1381;1641;2011;1979;1188;1166;1043;930;829;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Mitsubishi Chemical;Diversified Chemicals;Japan;4188 JP Equity;JPY;0;0;10657;12031;11784;12252;5850;5699;4723;4636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Asia;Nan Ya Plastic;Diversified Chemicals;Taiwan;1303 TT Equity;TWD;3456;4503;3593;3589;3010;2684;2780;2242;2273;2531;2561;2692;2576;2330;2002;2053;1788;1755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Akzo Nobel;Diversified Chemicals;Netherlands;AKZOY US Equity;EUR;6181;6895;7338;6891;7081;8712;7169;5380;6420;6189;7419;7534;6138;3834;3633;3936;4966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;PPG Industries;Diversified Chemicals;USA;PPG US Equity;USD;7442;6530;7095;7234;7517;6741;6999;3684;3850;3171;3043;3237;3662;3295;3357;3326;2508;2615;2114;1928;1842;1841;1650;1986;2022;1961;1583;1583;0;0;0;0;0;0;0
Chemicals;Japan;Toray Industries;Diversified Chemicals;Japan;3402 JP Equity;JPY;0;0;5036;4912;4825;5600;5322;4340;4160;3713;3446;3198;3144;3651;4334;4365;3259;3495;3345;4202;3460;2489;1878;1875;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Asahi Kasei;Diversified Chemicals;Japan;3407 JP Equity;JPY;0;0;4671;3032;2966;3089;2709;2019;2604;3044;3227;3470;3263;2475;2740;2574;2372;2033;2930;3483;3249;3013;2457;2462;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Royal DSM;Diversified Chemicals;Netherlands;RDSMY US Equity;EUR;3244;3588;3658;3534;2861;3769;3146;3478;2410;2600;3140;2612;1842;1860;1979;1647;1868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Sumitomo Chemical;Diversified Chemicals;Japan;4005 JP Equity;JPY;0;0;10706;9703;9230;7417;5598;4648;5049;5152;4081;3537;2941;3237;4161;3659;3064;3237;3789;4713;4529;3971;3330;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Solvay;Diversified Chemicals;Belgium;SVYZY US Equity;EUR;7403;9565;10848;10636;6239;6497;5851;5786;5234;4247;5134;4919;2948;2697;2076;2230;2725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Johnson Matthey;Diversified Chemicals;UK;JMPLY US Equity;GBP;1685;1726;1502;1265;1234;1395;1612;1443;931;1031;933;867;801;409;239;191;315;355;207;154;138;182;207;206;257;202;95;110;0;0;0;0;0;0;0
Chemicals;East;Petro Rabigh;Diversified Chemicals;Saudi Arabia;PETROR AB Equity;SAR;5119;5600;5982;6402;6826;8792;8381;5242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Can Aus;Sasol;Diversified Chemicals;S Africa;SSL US Equity;ZAR;7421;6385;10329;5432;5559;4972;3971;4075;4531;4256;4059;3137;2100;1638;1679;928;785;926;1116;1129;1054;1154;1317;1592;1250;664;0;0;0;0;0;0;0;0;0
Chemicals;Asia;PTT Global Chemical;Diversified Chemicals;Thailand;PTTGC TB Equity;THB;0;0;4134;3429;3917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Koninklijke DSM;Diversified Chemicals;Netherlands;KDSKF US Equity;USD;2667;2598;2765;2728;2151;2631;2250;2382;1826;2140;2315;2075;1768;2120;2137;1647;1588;1315;1371;1209;1360;1661;1584;1366;1274;1193;1039;0;0;0;0;0;0;0;0
Chemicals;China;China Agri-Industries;Diversified Chemicals;China;606 HK Equity;CNY;364;725;1092;1546;1022;228;222;183;283;139;132;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Lanxess;Diversified Chemicals;Germany;LXS GR Equity;EUR;0;0;4660;3436;3198;3520;2603;2073;2001;1915;1144;1167;1304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Huntsman;Diversified Chemicals;USA;HUN US Equity;USD;6719;4900;4807;5055;4811;4950;4821;4337;4606;5442;7237;6593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Teijin;Diversified Chemicals;Japan;3401 JP Equity;JPY;2331;2093;2267;2157;2382;2497;2096;1590;1422;1548;1984;2415;2359;2150;2813;2674;1999;1838;2158;2411;2930;2433;1927;1526;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Showa Denko;Diversified Chemicals;Japan;4004 JP Equity;JPY;2593;2792;3697;3710;3541;3391;3219;2974;2953;3079;2949;3359;2576;3019;3893;3430;2412;1955;2456;3730;3864;3720;3238;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;DSM;Diversified Chemicals;Netherlands;DSM NA Equity;EUR;3244;3588;3658;3534;3418;3769;3146;3478;2410;2600;3140;2612;1842;1860;1979;1647;1868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Latin;SQM;Diversified Chemicals;Chile;SQM US Equity;USD;0;1613;1620;1378;1225;1132;611;565;548;156;247;299;350;429;425;419;459;233;246;64;84;92;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Tosoh;Diversified Chemicals;Japan;4042 JP Equity;JPY;1048;1251;1871;2178;2278;2204;2345;1708;1746;1492;1545;1433;1268;1706;1660;1816;1650;1673;2009;1766;1816;1595;1553;1347;0;0;0;0;0;0;0;0;0;0;0
Chemicals;S Korea;Hanwha Chemical;Diversified Chemicals;S Korea;009830 KS Equity;KRW;3083;3750;3190;2662;2527;1107;1422;2017;1409;1018;783;1123;24143;793;1185;614;834;1533;1512;1484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Croda International;Diversified Chemicals;UK;COIHF US Equity;GBP;598;669;769;853;758;864;1001;976;1102;315;306;114;139;143;169;192;163;154;67;53;48;55;34;44;26;21;14;0;0;0;0;0;0;0;0
Chemicals;USA;Chemtura;Diversified Chemicals;USA;CHMT US Equity;USD;1208;1221;1451;1419;1453;2377;756;1882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Monsanto;Specialized Chemicals;USA;MON US Equity;USD;8892;3600;3967;3399;4183;4065;4178;2405;2924;2807;2012;2361;1900;1569;1628;4752;4897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Asia;Siam Cement;Specialized Chemicals;Thailand;SCC TB Equity;THB;4900;5002;4370;3426;3677;3857;3348;2316;2024;1618;1887;1784;2258;2787;3648;3869;2678;5015;2685;2303;1526;1194;1175;707;426;0;0;0;0;0;0;0;0;0;0
Chemicals;Asia;Formosa Chemicals;Specialized Chemicals;Taiwan;1326 TT Equity;TWD;3151;3836;2983;2793;2107;1865;1850;1646;1563;1538;1546;1744;1974;2151;1487;1843;955;877;665;502;369;111;136;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Brenntag;Specialized Chemicals;Germany;BNR GR Equity;EUR;0;0;2807;2889;2689;4867;4866;5020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;China;Sinopec Shanghai Petrochemical;Specialized Chemicals;China;SHI US Equity;CNY;266;104;195;39;26;45;62;121;168;183;248;393;564;429;238;312;449;335;234;216;247;531;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Ecolab;Specialized Chemicals;USA;ECL US Equity;USD;7698;8738;8360;9277;1414;1761;1743;1269;1236;1028;1214;1082;912;817;425;353;381;460;361;294;305;298;301;386;242;270;281;278;0;0;0;0;0;0;0
