Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Transport;Japan;Hankyu Hanshin Holdings;Railroads;Japan;9042 JP Equity;JPY;117;155;234;258;253;252;229;200;170;137;149;141;137;138;160;165;150;174;218;291;294;263;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Tobu Railway;Railroads;Japan;9001 JP Equity;JPY;82;101;146;157;146;147;154;147;160;174;196;199;205;239;289;288;240;224;235;288;290;253;233;212;0;0;0;0;0;0;0;0;0;0;0
Transport;Can Aus;Aurizon Holdings;Railroads;Australia;QRNNF US Equity;AUD;118;108;105;45;130;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;USA;Kansas City Southern;Railroads;USA;KSU US Equity;USD;73;81;100;129;158;174;139;157;167;134;44;46;45;53;66;57;66;64;60;66;54;51;33;32;31;30;39;25;0;0;0;0;0;0;0
Transport;Japan;Odakyu Electric Railway;Railroads;Japan;9007 JP Equity;JPY;70;89;125;139;139;145;139;121;120;125;139;143;151;165;204;203;180;194;225;256;232;209;190;178;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Nippon Express;Trucking;Japan;9062 JP Equity;JPY;24;30;40;40;39;39;40;37;35;38;40;39;33;41;50;50;47;51;66;97;132;128;117;118;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Yamato Holdings;Trucking;Japan;9064 JP Equity;JPY;3;4;8;9;10;8;9;3;2;5;5;6;13;18;24;30;29;32;45;61;61;62;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;USA;JB Hunt Transport;Trucking;USA;JBHT US Equity;USD;27;23;26;29;28;27;35;44;16;7;7;17;25;27;26;28;29;25;25;25;20;14;11;11;7;9;7;4;0;0;0;0;0;0;0
Transport;EU;DSV;Trucking;Denmark;DSV DC Equity;DKK;56;60;54;80;96;123;71;50;40;19;14;25;34;0;3;4;3;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
Transport;USA;CWT;Trucking;USA;CWT SP Equity;USD;45;22;27;13;2;3;3;4;2;1;1;0;1;1;3;5;5;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;A P Moller - Maersk;Other Transportation;Denmark;AMKAF US Equity;USD;424;503;677;737;1058;1209;1220;1137;809;471;326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Ferrovial;Other Transportation;Spain;FRRVF US Equity;EUR;532;569;474;525;1004;2244;2339;778;696;527;461;64;39;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Abertis;Other Transportation;Spain;ABRTY US Equity;EUR;1037;1258;911;763;789;860;884;911;659;266;200;200;107;62;27;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Atlantia;Other Transportation;Italy;ATASF US Equity;EUR;975;1055;862;647;621;645;718;716;619;380;250;545;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Kuehne + Nagel;Other Transportation;Switzerland;KHNGF US Equity;CHF;4;7;5;9;9;11;12;13;18;14;8;8;8;7;8;7;14;13;15;13;14;13;18;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Nippon Yusen;Other Transportation;Japan;9101 JP Equity;JPY;149;181;219;203;192;208;216;193;157;142;154;156;161;231;302;298;282;302;347;384;331;301;285;292;0;0;0;0;0;0;0;0;0;0;0
Transport;China;Shanghai International Port;Other Transportation;China;600018 CH Equity;CNY;169;154;138;120;71;77;64;39;34;37;32;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;East;DP World;Other Transportation;UAE;DPW DU Equity;USD;377;369;382;434;386;357;351;560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;S Korea;Hyundai Glovis;Other Transportation;S Korea;086280 KS Equity;KRW;25;15;18;13;14;7;11;9;6;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;USA;CH Robinson Worldwide;Other Transportation;USA;CHRW US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Mitsui OSK Lines;Other Transportation;Japan;9104 JP Equity;JPY;105;120;163;144;130;151;135;153;157;144;135;146;169;264;366;344;306;351;348;360;310;250;231;221;0;0;0;0;0;0;0;0;0;0;0
Transport;Asia;MISC;Other Transportation;Malaysia;MISC MK Equity;MYR;87;124;149;120;143;144;121;101;95;92;109;55;45;58;109;147;85;74;6;4;9;8;12;25;39;0;0;0;0;0;0;0;0;0;0
Transport;China;China Cosco Holdings;Other Transportation;China;601919 CH Equity;CNY;439;503;376;258;188;163;140;155;155;104;67;60;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Aeroports de Paris;Other Transportation;France;ADP FP Equity;EUR;136;181;176;153;152;183;240;240;201;113;130;186;141;129;123;101;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Latin;CCR;Other Transportation;Brazil;CCRO3 BZ Equity;BRL;380;276;333;565;460;373;125;90;91;63;63;61;72;81;197;324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;China;China Merchants Holdings;Other Transportation;China;144 HK Equity;CNY;165;177;210;164;111;98;90;74;48;32;1;2;5;8;12;12;7;2;4;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Kawasaki Kisen Kaisha;Other Transportation;Japan;9107 JP Equity;JPY;82;105;154;116;98;93;60;43;36;39;42;47;52;78;114;102;115;129;146;189;125;124;135;167;0;0;0;0;0;0;0;0;0;0;0
Transport;Asia;Airports of Thailand;Other Transportation;Thailand;AOT TB Equity;THB;56;60;66;73;75;73;78;74;1;0;0;0;4;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Fraport;Other Transportation;Germany;FRA GR Equity;EUR;215;237;300;248;243;176;168;178;59;49;58;64;56;79;74;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;S Korea;Hanjin Shipping;Other Transportation;S Korea;117930 KS Equity;KRW;338;384;336;287;268;15;140;156;141;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Vopak;Other Transportation;Netherlands;VOPKF US Equity;EUR;106;119;94;85;92;63;72;63;54;67;83;81;95;121;81;71;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;AerCap Holdings;Other Transportation;Netherlands;AER US Equity;EUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Aena;Other Transportation;Spain;ANNSF US Equity;EUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Can Aus;Transurban Group;Other Transportation;Australia;TRAUF US Equity;AUD;0;0;0;0;0;0;0;370;283;249;188;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;China;Ningbo Port;Other Transportation;China;601018 CH Equity;CNY;41;33;14;18;23;8;3;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;General Electric;Conglomerates;USA;GE US Equity;USD;9976;10600;13050;15165;16126;18960;27269;24699;19525;15655;12100;10810;10504;11415;11922;10169;9849;8446;595;649;410;516;738;865;918;679;640;635;625;361;333;370;344;401;314
Industry;EU;Siemens;Conglomerates;Germany;SIE GR Equity;EUR;929;1083;595;639;567;979;1166;1310;693;621;609;685;774;836;828;778;980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;United Technologies;Conglomerates;USA;UTX US Equity;USD;1100;1034;893;673;648;705;689;666;606;498;363;375;381;426;382;260;197;191;221;244;275;251;282;339;362;347;312;332;0;0;0;0;0;0;0
Industry;Latin;Itausa;Conglomerates;Brazil;ITSA3 BZ Equity;BRL;23;35;9078;12274;5535;3536;18179;5793;5452;2686;2146;1191;5232;3318;2491;2905;4074;3135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Hutchison Whampoa;Conglomerates;China;HUWHY US Equity;HKD;983;996;1159;1072;1082;1216;2177;2442;2137;1981;1440;991;675;891;829;655;646;509;331;373;161;131;123;147;121;0;0;0;0;0;0;0;0;0;0
Industry;China;Jardine Matheson;Conglomerates;China;JMHLY US Equity;USD;210;222;237;222;210;153;142;208;234;176;120;129;127;185;172;142;174;183;156;168;105;80;102;123;117;0;0;0;0;0;0;0;0;0;0
Industry;USA;3M;Conglomerates;USA;MMM US Equity;USD;142;145;171;186;201;219;215;210;122;82;69;84;80;124;111;109;139;94;79;102;70;50;76;97;98;98;95;95;106;104;91;74;84;79;62
Industry;USA;Honeywell International;Conglomerates;USA;HON US Equity;USD;0;0;351;376;386;459;456;456;374;356;331;335;344;405;481;265;275;175;186;168;143;186;220;257;278;316;318;264;0;0;0;0;0;0;0
Industry;USA;Danaher;Conglomerates;USA;DHR US Equity;USD;123;146;158;142;117;123;130;110;79;45;55;59;54;26;29;17;26;13;16;7;3;10;11;14;19;28;37;47;0;0;0;0;0;0;0
Industry;East;Koc Holding;Conglomerates;Turkey;KHOLY US Equity;TRY;382;337;3794;4068;2504;3857;6180;3231;2984;1274;783;1093;4168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;ABB;Conglomerates;Switzerland;ABBN VX Equity;USD;362;390;293;207;173;127;349;286;307;806;360;569;315;571;644;708;734;497;471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Alstom;Conglomerates;France;ALSMY US Equity;EUR;235;254;257;232;180;83;109;77;104;148;269;311;190;164;305;186;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;East;Sabanci Holding;Conglomerates;Turkey;SAHOL TI Equity;TRY;42;34;5397;4597;3467;5947;6107;4418;3125;1648;1277;2818;5747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;Sime Darby;Conglomerates;Malaysia;SMEBF US Equity;MYR;135;126;145;128;100;80;77;78;86;79;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;ThyssenKrupp ;Conglomerates;Germany;TKA GR Equity;EUR;2164;1918;630;589;855;1381;1014;988;930;900;404;390;424;519;516;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Philips;Conglomerates;Netherlands;PHG US Equity;EUR;272;446;466;456;446;550;344;407;447;351;415;454;438;401;246;262;376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Noble Group;Conglomerates;China;NOBGF US Equity;USD;236;211;415;446;360;195;235;171;74;67;18;11;10;8;7;5;5;10;9;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Ingersoll-Rand;Conglomerates;Ireland;IR US Equity;USD;225;279;254;280;283;302;245;136;134;144;153;176;230;249;255;184;224;137;120;87;44;52;54;59;67;39;33;39;0;0;0;0;0;0;0
Industry;Can Aus;Bidvest Group;Conglomerates;S Africa;BDVSY US Equity;ZAR;96;102;145;101;98;112;127;124;92;60;51;43;34;25;10;8;7;3;9;9;9;7;8;10;6;0;0;0;0;0;0;0;0;0;0
Industry;Latin;ALFA;Conglomerates;Mexico;ALFAA MM Equity;USD;0;0;246;201;146;315;235;228;353;373;282;400;745;1078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Textron;Conglomerates;USA;TXT US Equity;USD;191;173;212;246;270;309;448;484;90;90;94;111;134;183;158;56;301;282;731;791;665;668;742;244;259;263;209;206;192;0;0;0;0;0;0
Industry;EU;DCC;Conglomerates;Ireland;DCC LN Equity;EUR;69;66;69;65;67;26;58;66;41;28;32;17;18;18;27;26;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;Keppel Corp;Conglomerates;Singapore;KPELF US Equity;USD;137;135;135;98;65;50;79;63;62;39;41;67;66;80;95;53;48;96;64;42;34;14;17;21;30;0;0;0;0;0;0;0;0;0;0
Industry;EU;Financi_re de l'Odet ;Conglomerates;France;ODET FP Equity;EUR;145;174;150;113;90;123;170;135;94;97;0;82;62;58;63;57;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Can Aus;Imperial Holdings;Conglomerates;S Africa;IHLDY US Equity;ZAR;114;101;128;90;96;104;130;118;81;131;102;83;88;57;66;57;50;29;9;11;6;4;8;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Leucadia National ;Conglomerates;USA;LUK US Equity;USD;966;658;93;112;125;129;145;112;79;66;63;44;34;55;58;51;45;46;54;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Dover;Conglomerates;USA;DOV US Equity;USD;132;125;126;125;115;116;96;90;77;72;61;62;65;91;98;53;61;46;42;40;36;22;20;23;31;30;21;15;0;0;0;0;0;0;0
Industry;EU;GEA Group;Conglomerates;Germany;G1A GR Equity;EUR;89;105;138;116;109;107;111;104;86;89;157;89;26;127;134;133;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Swire Pacific;Conglomerates;China;19 HK Equity;CNY;361;334;273;213;202;164;152;82;74;85;124;62;71;72;72;84;67;43;172;372;345;504;577;501;456;0;0;0;0;0;0;0;0;0;0
Industry;Asia;San Miguel;Conglomerates;Philippines;SMGBF US Equity;PHP;665;614;655;588;318;146;114;132;132;204;61;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Latin;Grupo Carso;Conglomerates;Mexico;GPOVF US Equity;MXN;30;45;62;213;200;254;209;270;324;405;222;252;371;436;616;551;531;688;676;1485;760;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Latin;Quinenco;Conglomerates;Chile;QUINENC CI Equity;CLP;1501;1544;1681;38;182;25;54;60;54;56;53;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Can Aus;Remgro;Conglomerates;S Africa;RE7 GR Equity;ZAR;0;101;31;3;4;8;6;5;4;4;9;6;6;6;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Smiths Group;Conglomerates;UK;SMGKF US Equity;GBP;97;106;103;97;101;85;80;116;106;77;24;51;53;187;150;23;17;17;15;14;10;11;10;7;8;6;4;0;0;0;0;0;0;0;0
Industry;Asia;Ayala Corporation;Conglomerates;Philippines;AYALY US Equity;PHP;0;211;173;138;107;81;73;100;102;98;92;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;Aboitiz Equity Ventures;Conglomerates;Philippines;ABTZY US Equity;PHP;0;130;204;194;171;66;16;21;23;24;20;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Orkla;Conglomerates;Norway;ORKLF US Equity;NOK;44;69;98;101;76;138;0;173;133;104;65;123;230;219;141;140;134;116;125;137;104;99;114;139;116;61;56;0;0;0;0;0;0;0;0
Industry;Asia;Alliance Global Group;Conglomerates;Philippines;ALGGY US Equity;PHP;0;97;92;60;31;15;19;18;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Melrose Industries;Conglomerates;UK;MRO LN Equity;GBP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;JG Summit Holdings;Conglomerates;Philippines;JGSHF US Equity;PHP;0;85;97;118;128;133;123;153;150;133;102;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Icahn Enterprises;Conglomerates;USA;IEP US Equity;USD;847;560;572;436;389;319;323;135;85;91;46;21;14;19;18;18;16;13;16;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Boeing;Aerospace & Defense;USA;BA US Equity;USD;402;461;551;626;676;514;425;491;593;653;685;800;730;650;445;431;453;513;393;151;130;39;14;13;6;6;6;9;9;13;28;36;31;19;11
Industry;EU;EADS;Aerospace & Defense;France;EADSY US Equity;EUR;562;681;691;472;552;721;812;1024;759;767;851;830;632;450;1218;1846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Lockheed Martin;Aerospace & Defense;USA;LMT US Equity;USD;340;350;383;354;345;308;341;352;361;370;425;487;581;700;919;809;861;842;700;288;304;278;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;General Dynamics;Aerospace & Defense;USA;GD US Equity;USD;103;103;168;155;167;171;133;131;156;154;157;108;58;68;72;53;40;9;10;18;16;28;58;86;71;94;59;52;0;0;0;0;0;0;0
Industry;EU;BAE Systems;Aerospace & Defense;UK;BAESY US Equity;GBP;504;325;396;412;360;426;482;482;599;564;414;401;310;317;399;226;283;273;189;210;260;426;452;408;760;319;233;212;0;0;0;0;0;0;0
Industry;USA;Raytheon;Aerospace & Defense;USA;RTN US Equity;USD;213;210;201;172;126;123;129;196;272;312;418;537;497;660;736;703;711;397;256;197;49;32;48;92;114;113;63;18;0;0;0;0;0;0;0
Industry;USA;Northrop Grumman;Aerospace & Defense;USA;NOC US Equity;USD;282;257;212;221;269;281;295;336;347;388;431;497;422;373;175;224;233;257;270;137;109;38;47;80;95;124;99;51;0;0;0;0;0;0;0
Industry;EU;Rolls-Royce;Aerospace & Defense;UK;RYCEY US Equity;GBP;98;96;759;866;1368;139;410;995;918;1587;779;150;141;145;170;102;86;90;66;71;55;54;87;90;84;57;23;0;0;0;0;0;0;0;0
Industry;EU;Safran;Aerospace & Defense;France;SAFRY US Equity;EUR;97;117;128;92;80;80;75;82;0;0;13;12;17;0;0;15;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Thales;Aerospace & Defense;France;THLEF US Equity;EUR;25;37;74;108;108;131;142;146;127;153;169;234;211;249;181;84;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;L-3 Communications;Aerospace & Defense;USA;LLL US Equity;USD;178;177;184;204;269;279;271;296;296;204;145;133;122;86;93;61;50;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Can Aus;Bombardier;Aerospace & Defense;Canada;BDRBF US Equity;USD;37;88;596;681;256;279;408;526;375;363;328;171;151;102;73;64;28;83;135;122;80;102;65;46;46;6;0;0;0;0;0;0;0;0;0
Industry;EU;Finmeccanica ;Aerospace & Defense;Italy;FINMY US Equity;EUR;375;452;438;421;481;506;365;266;355;279;195;131;152;147;173;397;807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Leidos;Aerospace & Defense;USA;LDOS US Equity;USD;7;83;93;114;79;76;78;90;92;89;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Precision Castparts;Aerospace & Defense;USA;PCP US Equity;USD;69;76;38;13;14;16;18;48;52;41;57;53;0;66;81;0;28;21;24;1;1;1;1;1;3;3;4;4;5;0;0;0;0;0;0
Industry;Latin;Embraer;Aerospace & Defense;Brazil;ERJ US Equity;BRL;0;0;126;126;102;140;0;106;162;173;86;92;162;220;95;66;63;84;99;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;ST Engineering;Aerospace & Defense;Singapore;SGGKF US Equity;USD;38;44;50;51;56;56;43;50;42;8;4;2;3;3;4;4;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Dassault Aviation;Aerospace & Defense;France;DUAVF US Equity;EUR;9;10;16;31;52;50;16;16;12;12;15;15;12;16;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Rockwell Collins;Aerospace & Defense;USA;COL US Equity;USD;59;28;27;19;20;18;21;13;13;11;8;3;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Zodiac Aerospace;Aerospace & Defense;France;ZODFY US Equity;EUR;0;0;41;42;35;52;44;83;78;41;34;36;41;46;20;18;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;TransDigm Group;Aerospace & Defense;USA;TDG US Equity;USD;0;0;212;185;112;84;93;92;77;80;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;B/E Aerospace;Aerospace & Defense;USA;BEAV US Equity;USD;131;123;124;105;93;89;48;24;43;61;78;71;0;66;58;55;42;23;28;19;15;13;4;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;MTU Aero Engines;Aerospace & Defense;Germany;MTX GR Equity;EUR;0;23;8;21;26;22;24;57;62;86;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Russia;United Aircraft Corporation;Aerospace & Defense;Russia;UNAC RU Equity;RUB;287;425;503;432;0;0;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Spirit AeroSystems;Aerospace & Defense;USA;SPR US Equity;USD;88;70;83;78;59;44;39;37;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Huntington Ingalls Industries;Aerospace & Defense;USA;HII US Equity;USD;149;118;117;104;40;36;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Caterpillar;Heavy Equipment;USA;CAT US Equity;USD;1108;1192;1264;1222;1257;1434;1427;1420;1297;1028;754;716;800;942;980;829;753;580;194;191;200;268;324;294;258;251;264;209;0;0;0;0;0;0;0
Industry;EU;Volvo Group;Heavy Equipment;Sweden;VOLVB SS Equity;SEK;0;0;426;425;484;494;253;170;87;132;168;257;228;234;178;171;166;346;428;560;445;678;611;752;616;460;304;0;0;0;0;0;0;0;0
Industry;USA;Deere;Heavy Equipment;USA;DE US Equity;USD;664;741;186;138;141;118;128;134;141;154;592;191;194;235;160;147;117;76;102;121;112;193;195;190;188;170;152;186;0;0;0;0;0;0;0
Industry;S Korea;Hyundai Heavy Industries;Heavy Equipment;S Korea;009540 KS Equity;KRW;233;306;140;126;70;27;6;12;11;25;56;146;207;271;336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;Komatsu;Heavy Equipment;Japan;6301 JP Equity;JPY;0;0;103;98;74;91;141;142;133;111;104;129;117;139;206;214;162;26;162;225;237;219;267;351;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Cummins;Heavy Equipment;USA;CMI US Equity;USD;64;41;32;44;40;35;42;58;96;109;113;90;63;77;86;75;71;26;18;13;18;36;41;43;44;52;52;52;0;0;0;0;0;0;0
Industry;USA;Paccar;Heavy Equipment;USA;PCAR US Equity;USD;262;315;322;355;421;335;1223;1142;877;622;299;252;243;285;315;229;192;169;4;2;3;2;3;4;6;5;8;5;0;0;0;0;0;0;0
Industry;Japan;Mitsubishi Heavy Industries;Heavy Equipment;Japan;7011 JP Equity;JPY;0;0;216;257;256;242;196;172;153;143;143;145;174;214;258;254;247;237;251;329;380;407;425;423;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;Kubota;Heavy Equipment;Japan;6326 JP Equity;JPY;0;0;16;24;19;23;26;8;10;10;43;37;38;55;76;88;106;105;141;174;213;225;224;258;0;0;0;0;0;0;0;0;0;0;0
Industry;S Korea;Samsung Heavy Industries;Heavy Equipment;S Korea;010140 KS Equity;KRW;24;12;0;0;135;52;6;7;2;4;21;38;73;133;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Shanghai Electric Group;Heavy Equipment;China;SIELY US Equity;CNY;48;42;31;19;8;9;11;8;13;8;14;19;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;S Korea;DSME;Heavy Equipment;S Korea;042660 KS Equity;KRW;128;145;80;55;86;52;13;22;31;22;14;13;16;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Navistar Intl;Heavy Equipment;USA;NAV US Equity;USD;314;321;259;247;253;251;469;502;431;308;237;136;154;161;146;135;105;74;83;87;75;91;12;10;3;10;13;41;0;0;0;0;0;0;0
Industry;Japan;Kawasaki Heavy Industries;Heavy Equipment;Japan;7012 JP Equity;JPY;0;0;52;54;53;58;64;68;57;49;58;63;82;100;119;104;97;98;116;146;168;181;202;239;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;IHI;Heavy Equipment;Japan;7013 JP Equity;JPY;35;38;56;66;69;71;60;50;49;43;44;44;44;48;61;47;43;46;70;127;168;167;183;216;0;0;0;0;0;0;0;0;0;0;0
Industry;S Korea;STX Corp;Heavy Equipment;S Korea;011810 KS Equity;KRW;43;85;82;83;82;63;43;22;18;12;8;14;16;17;22;29;29;25;21;24;19;13;16;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;China CNR;Heavy Equipment;China;601299 CH Equity;CNY;256;231;149;159;42;47;73;37;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;CSR;Heavy Equipment;China;601766 CH Equity;CNY;123;91;120;154;47;39;62;41;37;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;S Korea;STX Offshore;Heavy Equipment;S Korea;067250 KS Equity;KRW;0;283;119;119;225;65;15;12;16;16;8;6;7;18;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;AGCO;Heavy Equipment;USA;AGCO US Equity;USD;72;79;78;59;64;65;67;51;71;96;92;71;67;59;60;58;68;0;33;31;24;18;12;5;0;0;0;0;0;0;0;0;0;0;0
Industry;China;China Shipbuilding Industry;Heavy Equipment;China;601989 CH Equity;CNY;456;435;297;313;256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;S Korea;Doosan Heavy Industries;Heavy Equipment;S Korea;034020 KS Equity;KRW;585;675;158;132;123;131;102;111;107;79;24;22;34;48;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;China International Marine;Heavy Equipment;China;000039 CH Equity;CNY;122;89;118;103;68;26;88;50;14;15;15;5;8;16;18;16;18;13;10;8;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0
