Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Goods;Japan;Kao;Household/Personal Care;Japan;4452 JP Equity;JPY;0;0;10814;10830;9728;9056;7998;7117;6989;7205;7041;6516;6031;6046;6538;5901;5171;5659;5811;6108;5442;4542;3585;3010;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;SCA;Household/Personal Care;Sweden;SCAB SS Equity;SEK;0;0;8819;9448;9709;8588;7780;8271;7379;7043;5988;5545;4843;3380;2674;2679;3049;2681;2456;2402;2076;1727;1527;1843;1827;1329;1039;0;0;0;0;0;0;0;0
Goods;USA;Avon;Household/Personal Care;USA;AVP US Equity;USD;1062;1091;1162;1137;1124;1037;1096;1084;1012;946;940;873;779;780;755;737;723;671;658;632;618;590;567;553;519;465;439;403;0;0;0;0;0;0;0
Goods;USA;Estee Lauder Cos;Household/Personal Care;USA;EL US Equity;USD;2089;2027;1877;1737;1719;1501;1450;1351;1232;1119;1014;921;756;721;572;494;416;365;338;300;269;232;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;Japan;Shiseido;Household/Personal Care;Japan;4911 JP Equity;JPY;1942;2268;2807;2656;2413;2226;1952;1712;2102;2243;2316;2107;1947;1887;2084;1898;1600;1654;1755;1931;1667;1426;1137;971;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Beiersdorf;Household/Personal Care;Germany;BEI GR Equity;EUR;0;0;1766;1684;1684;1666;1633;1678;1718;1595;1686;1515;1250;1032;1042;1049;1346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Mattel;Household/Personal Care;USA;MAT US Equity;USD;1657;1580;1540;1462;1391;1318;1217;1301;1180;1146;1120;995;547;550;473;422;422;337;323;266;249;229;216;85;68;55;56;49;0;0;0;0;0;0;0
Goods;USA;Newell Rubbermaid;Household/Personal Care;USA;NWL US Equity;USD;1572;1588;1584;1602;1583;1600;1622;1639;1298;1099;1085;1638;1690;1649;1462;1407;495;456;372;329;236;192;163;152;106;91;74;42;0;0;0;0;0;0;0
Goods;USA;Clorox;Household/Personal Care;USA;CLX US Equity;USD;1839;1776;1711;1804;1835;1762;1699;1634;1467;1386;1253;1158;1034;937;925;878;787;687;475;410;365;318;276;244;239;195;161;136;129;0;0;0;0;0;0
Goods;Japan;Unicharm;Household/Personal Care;Japan;8113 JP Equity;JPY;0;1860;2167;1955;1666;1552;1304;1131;1060;1012;936;817;706;677;700;585;470;446;536;325;257;208;164;161;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Energizer Holdings;Household/Personal Care;USA;ENR US Equity;USD;823;867;1320;1243;1189;1111;1028;931;865;787;715;638;585;554;534;537;535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;HRG Group;Household/Personal Care;USA;HRG US Equity;USD;421;315;140;107;0;0;0;0;0;0;135;113;78;69;61;53;41;36;36;35;94;29;28;14;400;0;0;0;0;0;0;0;0;0;0
Goods;USA;Mead Johnson Nutrition;Household/Personal Care;USA;MJN US Equity;USD;650;607;568;530;526;483;505;481;438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;Japan;Makita;Household/Personal Care;Japan;6586 JP Equity;JPY;988;1069;1312;1231;1080;997;867;781;776;825;833;770;805;815;862;759;631;667;707;760;645;550;449;384;0;0;0;0;0;0;0;0;0;0;0
Goods;Latin;Natura Cosmeticos;Household/Personal Care;Brazil;NATU3 BZ Equity;BRL;285;284;280;267;241;197;179;129;88;64;48;35;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Church & Dwight;Household/Personal Care;USA;CHD US Equity;USD;505;473;436;405;395;351;346;335;298;264;233;204;186;170;158;157;130;117;105;96;84;74;68;65;59;53;48;44;0;0;0;0;0;0;0
Goods;China;Hengan International Group;Household/Personal Care;China;1044 HK Equity;CNY;680;605;494;409;318;258;212;151;114;78;62;49;37;28;21;15;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Pandora;Household/Personal Care;Denmark;PNDZF US Equity;DKK;0;52;43;27;17;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;Latin;Kimberly-Clark de Mexico;Household/Personal Care;Mexico;KCDMF US Equity;MXN;1453;1556;1445;1439;1359;1210;1403;1365;1277;1837;1809;1787;1775;1609;1525;1464;1565;1551;1632;1404;2715;2119;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Persimmon;Household/Personal Care;UK;PSMMF US Equity;GBP;89;86;77;73;71;71;81;78;60;49;47;33;28;21;16;13;10;9;9;8;7;6;7;6;5;4;4;0;0;0;0;0;0;0;0
Goods;S Korea;Amorepacific;Household/Personal Care;S Korea;090430 KS Equity;KRW;786;715;586;546;495;403;400;418;359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;S Korea;LG Household & Health Care;Household/Personal Care;S Korea;051900 KS Equity;KRW;899;877;758;713;577;478;466;518;278;243;218;203;182;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Snap-on;Household/Personal Care;USA;SNA US Equity;USD;659;645;615;574;559;547;477;487;505;513;514;497;438;393;361;326;312;264;265;249;244;227;218;155;137;123;110;99;0;0;0;0;0;0;0
Goods;USA;Hasbro;Household/Personal Care;USA;HAS US Equity;USD;509;500;482;454;430;432;403;401;379;349;370;358;338;304;254;299;228;219;215;188;163;133;112;100;84;67;61;52;0;0;0;0;0;0;0
Goods;EU;Bosch;Household/Personal Care;Germany;BOS IN Equity;EUR;46417;46478;40717;36407;34420;33782;29545;27045;21745;17490;17535;15673;12472;9856;9692;9120;9368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Christian Dior;Apparel/Accessories;France;CDI FP Equity;EUR;10411;0;8422;7463;6513;6194;5501;5268;4547;3953;3852;3372;2723;2183;1922;1758;1799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Nike;Apparel/Accessories;USA;NKE US Equity;USD;3341;3386;3048;2965;2791;2458;2298;2212;1941;1751;1573;1545;1368;1127;934;810;736;667;503;404;336;233;193;152;105;79;64;54;49;0;0;0;0;0;0
Goods;EU;Adidas;Apparel/Accessories;Germany;ADS GR Equity;EUR;1665;1631;1544;1434;1254;1085;917;750;657;533;608;488;385;310;289;263;247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Kering;Apparel/Accessories;France;PPRUF US Equity;EUR;2084;2046;1789;2314;2794;3754;3674;3778;3159;3240;3279;3203;2804;2305;2249;1844;1806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;VF Corp;Apparel/Accessories;USA;VFC US Equity;USD;1327;1237;1155;1093;1060;987;915;877;862;987;967;968;973;1001;1089;1010;935;863;822;741;637;537;531;464;417;363;310;263;0;0;0;0;0;0;0
Goods;EU;Swatch Group;Apparel/Accessories;Switzerland;UHR VX Equity;CHF;0;0;3046;3044;2479;2565;2468;2199;1987;1912;1843;1652;1324;1173;1104;1249;1117;1098;1175;1088;897;767;752;667;0;0;0;0;0;0;0;0;0;0;0
Goods;China;Chow Tai Fook Jewellery;Apparel/Accessories;China;1929 HK Equity;CNY;477;379;265;187;121;82;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Ralph Lauren;Apparel/Accessories;USA;RL US Equity;USD;1679;1526;1321;1174;1022;1083;960;800;828;724;565;499;408;360;293;233;152;123;74;58;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;PVH;Apparel/Accessories;USA;PVH US Equity;USD;787;723;623;537;458;387;276;285;253;231;210;183;186;168;155;136;129;120;136;125;109;90;77;82;76;67;62;46;26;0;0;0;0;0;0
Goods;USA;Coach;Apparel/Accessories;USA;COH US Equity;USD;841;768;772;687;584;485;385;291;231;217;217;208;173;147;130;117;120;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Herm_s International ;Apparel/Accessories;France;HESAF US Equity;EUR;1120;1141;996;906;825;761;667;608;500;415;394;323;246;184;177;171;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Prada;Apparel/Accessories;Italy;PRDSF US Equity;EUR;1349;1156;953;834;719;662;593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Hugo Boss;Apparel/Accessories;Germany;BOSS GR Equity;EUR;0;0;595;517;497;464;408;373;277;229;208;176;127;92;80;76;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Burberry Group;Apparel/Accessories;UK;BBRYF US Equity;GBP;831;744;615;447;379;378;415;291;214;192;149;122;115;84;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;China;Michael Kors Holdings;Apparel/Accessories;China;KORS US Equity;USD;338;234;165;117;78;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;Asia;Pou Chen;Apparel/Accessories;Taiwan;9904 TT Equity;TWD;1525;1654;1718;1616;1327;1393;1331;1109;1005;895;698;607;59;75;54;42;30;29;28;33;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Hanesbrands;Apparel/Accessories;USA;HBI US Equity;USD;864;823;817;776;770;832;917;976;0;0;0;0;1086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Under Armour;Apparel/Accessories;USA;UA US Equity;USD;217;172;145;115;87;70;47;31;19;10;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;LVMH Moet Hennessy Louis Vuitton;Apparel/Accessories;France;MC FP Equity;EUR;8974;8859;7823;7061;6146;5851;5196;5014;4350;3800;3720;3258;2636;2124;1873;1715;1754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;EU;Hermes International;Apparel/Accessories;France;RMS FP Equity;EUR;1120;1141;996;906;825;761;667;608;500;415;394;323;246;184;177;171;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;Can Aus;Steinhoff International;Furniture & Fixtures;S Africa;SNHFY US Equity;ZAR;0;809;1677;891;726;669;569;567;551;597;548;253;141;106;77;74;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Mohawk Industries;Furniture & Fixtures;USA;MHK US Equity;USD;2427;2248;2065;1928;1831;1678;1488;1338;1180;1014;912;816;730;658;588;515;429;345;205;153;129;83;21;13;0;0;0;0;0;0;0;0;0;0;0
Goods;USA;Jarden;Furniture & Fixtures;USA;JAH US Equity;USD;1083;1012;868;750;656;539;436;332;245;176;124;110;96;88;97;84;106;105;99;140;129;119;108;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Wal-Mart Stores;Discount Stores;USA;WMT US Equity;USD;65979;60771;55043;48614;46611;41210;35508;31125;26750;23064;20475;17357;14726;12868;11499;9379;8491;6810;5640;3752;3363;2683;2055;1707;1285;972;729;540;394;0;0;0;0;0;0
Retail;USA;Costco Wholesale;Discount Stores;USA;COST US Equity;USD;7845;7141;6585;5936;5046;4423;3974;3549;3078;2697;2322;2045;1794;1549;1307;1117;936;796;655;526;425;330;247;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Target;Discount Stores;USA;TGT US Equity;USD;15106;14402;13311;12382;11555;10485;9060;7887;6950;6176;5412;6178;5629;4909;4341;3925;3768;3388;3002;2930;2624;2336;2197;1859;1608;1350;1145;985;808;0;0;0;0;0;0
Retail;USA;Dollar General;Discount Stores;USA;DG US Equity;USD;1637;1373;1138;886;653;464;292;115;1194;1029;859;752;584;485;366;272;202;150;113;84;62;47;37;36;33;29;0;24;0;0;0;0;0;0;0
Retail;Japan;Aeon;Discount Stores;Japan;8267 JP Equity;JPY;0;0;16963;15220;11657;10552;8764;7315;6760;6363;5931;5427;4157;3892;4240;3585;2876;2896;2881;2970;2291;1836;1462;1251;0;0;0;0;0;0;0;0;0;0;0
Retail;S Korea;E-mart;Discount Stores;S Korea;139480 KS Equity;KRW;2262;2093;1402;1243;1077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Family Dollar Stores;Discount Stores;USA;FDO US Equity;USD;1860;1665;1515;1392;1251;1134;1017;899;762;642;517;435;376;307;242;193;151;137;125;128;112;96;82;70;59;48;37;29;0;0;0;0;0;0;0
Retail;USA;Dollar Tree;Discount Stores;USA;DLTR US Equity;USD;1760;1616;1473;1331;1204;1081;970;832;698;558;435;329;224;165;124;0;56;38;24;16;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Latin;Lojas Americanas;Discount Stores;Brazil;LAME3 BZ Equity;BRL;404;368;363;349;273;204;0;188;126;118;84;74;70;79;91;82;127;328;323;326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Latin;Walmart de M_xico;Discount Stores;Mexico;WMMVY US Equity;MXN;4465;4448;4226;3566;2976;2397;2542;2305;1991;1913;1662;1603;1640;1543;1391;1211;1074;1055;830;1039;2183;1884;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Sears Holdings;Department Stores;USA;SHLD US Equity;USD;3864;4715;5191;4633;4227;3683;2868;2494;1706;878;32;6;6004;6148;5385;5144;4864;4659;5028;4751;4934;4976;4624;4294;3978;3657;3138;2793;2482;0;0;0;0;0;0
Retail;USA;Macy's;Department Stores;USA;M US Equity;USD;5594;6066;5947;5986;6049;5782;5458;5139;4571;4216;3780;3468;3140;2865;2584;2224;2183;1746;1372;968;592;370;190;0;621;252;110;1406;1288;0;0;0;0;0;0
Retail;USA;TJX Cos;Apparel/Footwear Retail;USA;TJX US Equity;USD;4472;4104;3672;3382;3239;3026;2607;2521;2252;1941;1698;1444;1236;1076;915;754;617;515;419;341;297;327;278;246;196;154;128;98;284;0;0;0;0;0;0
Retail;S Korea;Lotte Shopping;Department Stores;S Korea;023530 KS Equity;KRW;4666;4486;2672;2372;2231;1778;1763;1735;1385;1043;741;554;398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Kohl's;Department Stores;USA;KSS US Equity;USD;5890;5379;5108;4557;4203;3613;2465;2030;1654;1242;985;783;617;490;385;279;208;177;129;93;68;49;38;23;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;JC Penney;Department Stores;USA;JCP US Equity;USD;3617;3315;2880;2965;2854;2701;2439;2219;2115;2097;2032;2122;3253;3328;2948;2857;2875;2945;2701;2127;1997;2001;1945;1862;1709;1554;1429;1346;1275;0;0;0;0;0;0
Retail;EU;PPR;Department Stores;France;PPRUY US Equity;EUR;2084;2046;1789;2314;2794;3754;3674;3778;3159;3240;3279;3203;2804;2305;2249;1844;1806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Marks & Spencer;Apparel/Footwear Retail;UK;MAKSY US Equity;GBP;7821;7711;6807;6277;5457;4729;4924;4967;4027;3903;3683;3235;2758;2408;2795;2369;2174;1684;1086;1040;938;837;893;830;747;622;567;378;0;0;0;0;0;0;0
Retail;Japan;Isetan Mitsukoshi Holdings;Department Stores;Japan;3099 JP Equity;JPY;3031;3358;4307;4238;3707;3395;3073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;J Front Retailing;Department Stores;Japan;3086 JP Equity;JPY;2498;2798;3969;2931;2587;2421;2172;1904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;Daiei;Department Stores;Japan;8263 JP Equity;JPY;0;2954;3983;4026;3655;3532;3353;3030;3270;4719;5601;5499;5064;5725;6459;4139;3493;3727;4121;4416;3724;2515;1767;1441;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Nordstrom;Apparel/Footwear Retail;USA;JWN US Equity;USD;4698;4395;4064;3791;3520;3316;3107;2926;2790;2550;2311;2109;1883;1663;1554;1371;1235;1088;944;839;747;654;561;471;379;302;244;193;154;0;0;0;0;0;0
Retail;Japan;Takashimaya;Department Stores;Japan;8233 JP Equity;JPY;1998;2255;2851;2716;2319;2114;1848;1569;1546;1614;1711;1601;1735;1740;1905;1662;1398;1452;1544;1654;1319;1132;911;762;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Home Retail Group;Department Stores;UK;HMRTY US Equity;GBP;1765;1769;1605;1515;1389;1326;1754;1827;1467;1256;1107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Latin;Falabella;Department Stores;Chile;FALAB CI Equity;CLP;1080;987;902;682;511;335;792;748;546;473;381;302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Latin;El Puerto de Liverpool;Department Stores;Mexico;LIVEPOL1 MM Equity;MXN;926;945;843;814;732;712;803;744;648;597;520;480;472;433;379;348;327;344;324;388;831;673;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Asia;Mercuries & Associates;Department Stores;Taiwan;2905 TT Equity;TWD;135;152;142;112;108;87;92;85;87;85;41;36;34;42;40;36;33;46;47;43;38;33;35;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Asia;SM Investments;Department Stores;Philippines;SM PM Equity;PHP;1538;1300;1260;1079;931;766;646;628;385;240;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Staples;Specialty Stores;USA;SPLS US Equity;USD;4314;4284;4067;3832;3566;3158;2810;2524;2111;1836;1549;1367;0;854;666;510;404;311;217;120;80;53;31;17;7;0;0;0;0;0;0;0;0;0;0
Retail;USA;AutoNation;Specialty Stores;USA;AN US Equity;USD;931;884;827;757;690;626;636;593;530;474;406;337;266;210;168;151;93;232;478;225;69;8;15;12;9;0;0;0;0;0;0;0;0;0;0
Retail;Japan;UNY;Specialty Stores;Japan;8270 JP Equity;JPY;3329;3656;4557;4399;3753;3357;2871;2390;2314;2354;2295;2074;1870;1825;1845;1625;1382;1331;1360;1463;1284;1119;910;778;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Genuine Parts;Specialty Stores;USA;GPC US Equity;USD;869;807;0;0;0;691;629;624;561;537;522;379;361;342;437;403;356;259;235;210;192;185;173;145;134;123;115;103;0;0;0;0;0;0;0
Retail;USA;Penske Automotive;Specialty Stores;USA;PAG US Equity;USD;434;410;350;302;284;256;213;202;164;122;106;75;52;34;24;16;14;6;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Office Depot;Specialty Stores;USA;ODP US Equity;USD;1781;1646;1550;1849;1860;1817;1706;1702;1502;1416;1374;1173;944;795;765;577;543;394;254;183;127;87;51;32;17;4;1;0;0;0;0;0;0;0;0
Retail;EU;BayWa;Specialty Stores;Germany;BYW GR Equity;EUR;1636;1827;1700;1760;1727;1884;1830;1848;1659;1480;1583;1413;1276;954;1059;1115;1099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Can Aus;Canadian Tire;Specialty Stores;Canada;CDNAF US Equity;CAD;2180;2186;2120;1939;1679;1318;1290;1479;1253;1138;945;790;644;587;565;503;459;448;407;363;344;324;315;291;255;0;0;0;0;0;0;0;0;0;0
Retail;EU;Richemont;Specialty Stores;Switzerland;CFR VX Equity;EUR;0;0;2099;1910;1692;1570;1362;1205;1006;888;982;836;640;532;523;454;1460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;World Fuel Services;Specialty Stores;USA;INT US Equity;USD;107;84;68;51;40;30;24;23;17;14;12;10;6;0;5;4;0;9;7;6;6;5;4;3;4;2;0;0;0;0;0;0;0;0;0
Retail;China;Suning Appliance;Specialty Stores;China;002024 CH Equity;CNY;496;397;260;162;101;76;50;25;18;8;4;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;CarMax;Specialty Stores;USA;KMX US Equity;USD;823;731;649;577;512;278;226;175;137;104;88;70;61;50;42;28;16;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Bed Bath & Beyond;Specialty Stores;USA;BBBY US Equity;USD;2260;2023;1804;1609;1422;1238;1054;878;721;588;477;380;296;221;158;112;80;57;42;29;19;12;8;6;4;0;0;0;0;0;0;0;0;0;0
Retail;EU;Inchcape;Specialty Stores;UK;IHCPF US Equity;GBP;402;439;413;417;414;372;389;276;278;274;245;207;173;150;141;153;413;328;283;468;426;332;342;206;175;153;128;0;0;0;0;0;0;0;0
Retail;EU;Luxottica Group;Specialty Stores;Italy;LUX US Equity;EUR;2148;2053;1918;1735;1756;1564;1305;1179;1075;1008;927;811;627;548;386;335;284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;AutoZone;Specialty Stores;USA;AZO US Equity;USD;2190;1987;1804;1703;1547;1455;1350;1218;1133;1041;919;857;770;662;562;451;351;256;198;148;103;73;53;40;0;0;0;0;0;0;0;0;0;0;0
Retail;Latin;Soriana;Specialty Stores;Mexico;ONZBF US Equity;MXN;1083;1093;958;923;1010;814;831;704;604;585;519;481;458;407;354;301;299;308;286;329;599;310;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;OfficeMax;Specialty Stores;USA;OMX US Equity;USD;0;0;987;944;949;895;799;699;610;548;417;3056;2916;2743;2585;2427;2150;2037;1798;2166;2062;2261;2044;1913;1727;1583;1473;1356;0;0;0;0;0;0;0
Retail;USA;Petsmart;Specialty Stores;USA;PETM US Equity;USD;0;1861;1701;1516;1347;1141;976;829;683;564;434;333;262;251;201;164;149;113;85;59;36;15;8;4;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Advance Auto Parts;Specialty Stores;USA;AAP US Equity;USD;1372;1255;1102;984;928;914;817;753;671;565;475;395;314;239;192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;O'Reilly Automotive;Specialty Stores;USA;ORLY US Equity;USD;1335;1182;1058;933;775;627;490;390;332;275;224;177;138;103;76;56;39;29;21;16;13;11;13;11;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Dick's Sporting Goods;Specialty Stores;USA;DKS US Equity;USD;1136;975;847;745;650;571;476;380;304;255;130;76;64;52;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Tractor Supply;Specialty Stores;USA;TSCO US Equity;USD;696;604;519;456;387;335;275;217;174;140;113;84;70;56;45;35;28;24;19;16;13;11;9;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Tiffany & Co;Specialty Stores;USA;TIF US Equity;USD;1368;1244;1103;991;952;829;734;651;532;488;434;343;304;239;193;152;120;95;75;62;49;37;26;17;11;7;4;3;2;0;0;0;0;0;0
Retail;Asia;CP ALL;Specialty Stores;Thailand;CPALL TB Equity;THB;1081;943;572;536;448;356;318;377;261;189;148;117;91;87;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Murphy USA;Specialty Stores;USA;MUSA US Equity;USD;730;655;591;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Signet Jewelers;Specialty Stores;USA;SIG US Equity;USD;852;788;724;681;614;566;573;643;564;489;281;457;0;0;0;215;0;246;228;223;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;Pang Da Automobile Trade;Specialty Stores;China;601258 CH Equity;CNY;403;309;214;131;82;54;35;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;CST Brands;Specialty Stores;USA;CST US Equity;USD;705;655;587;525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Group 1 Automotive;Specialty Stores;USA;GPI US Equity;USD;203;178;163;137;117;109;106;98;85;73;57;44;35;25;18;11;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Home Depot;Home Improvement Retail;USA;HD US Equity;USD;15793;15716;14422;14527;13325;11795;10243;8936;7753;6629;5711;4531;3565;2754;2164;1663;1262;978;713;508;350;248;184;129;85;54;35;23;15;0;0;0;0;0;0
Retail;USA;Lowe's Cos;Home Improvement Retail;USA;LOW US Equity;USD;15409;14240;13189;12362;11256;9769;8755;7475;6133;5065;4099;3254;2465;0;1593;1270;1027;790;610;460;344;297;281;257;235;198;162;135;117;0;0;0;0;0;0
Retail;EU;Kingfisher;Home Improvement Retail;UK;KGF LN Equity;GBP;3207;3500;3126;2819;2477;2236;2448;2034;1515;1387;1224;1001;977;843;1400;1232;1095;1096;906;805;695;579;581;500;397;287;247;177;0;0;0;0;0;0;0
Retail;USA;Sherwin-Williams;Home Improvement Retail;USA;SHW US Equity;USD;1814;1720;1622;1516;1474;1402;1396;1327;1221;1135;1031;962;913;892;808;736;721;666;585;531;483;445;399;358;315;288;267;226;0;0;0;0;0;0;0
Retail;EU;Travis Perkins;Home Improvement Retail;UK;TVPKF US Equity;GBP;745;741;656;622;546;484;498;476;376;294;216;165;130;111;98;84;93;80;67;58;61;61;63;57;51;38;34;0;0;0;0;0;0;0;0
Retail;USA;Fastenal;Home Improvement Retail;USA;FAST US Equity;USD;430;365;324;290;269;236;215;189;159;133;118;97;80;65;53;44;37;28;21;15;11;8;5;4;2;2;1;1;0;0;0;0;0;0;0
Retail;USA;HD Supply Holdings;Home Improvement Retail;USA;HDS US Equity;USD;562;522;450;417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Inditex;Apparel/Footwear Retail;Spain;IDEXY US Equity;EUR;5789;5980;5389;4970;4421;3987;3225;2732;2014;1527;1391;943;638;420;339;312;290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;H&M;Apparel/Footwear Retail;Sweden;HMB SS Equity;SEK;0;0;2277;1735;1547;1313;1208;1141;979;808;648;569;434;302;195;166;151;112;110;103;84;66;55;52;45;36;26;0;0;0;0;0;0;0;0
Retail;USA;Gap;Apparel/Footwear Retail;USA;GPS US Equity;USD;5532;5401;5291;5260;5010;4799;4312;4053;3938;3712;3793;3789;3049;2458;1894;1488;1172;939;763;605;466;350;245;190;145;114;95;77;63;0;0;0;0;0;0
Retail;Japan;Fast Retailing;Apparel/Footwear Retail;Japan;9983 JP Equity;JPY;206;235;754;611;457;369;276;205;172;118;76;59;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;L Brands;Apparel/Footwear Retail;USA;LB US Equity;USD;3203;3056;2919;2743;2573;2335;2102;1949;2445;2383;2298;2247;2139;2233;1750;1715;1652;1585;1461;1277;1106;972;907;799;653;519;449;348;266;0;0;0;0;0;0
